Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
htx,W,,6.0,258.5,245.5,88.83333333333333,108.5,22.5,22.5,2.1666666666666665,1.5,59.01666666666668,71.23333333333333,65.66666666666667,65.16666666666667,0.4389836284573127,0.4577533577533577,5.345,5.383333333333333,69 °F,Clear,htx,nor
htx,L,@,8.0,208.75,206.625,80.375,86.875,18.5,18.5,1.875,1.875,52.60000000000001,62.3,56.25,56.5,0.3813210546763178,0.3879578754578754,4.52,4.49625,80 °F,Clear,htx,car
htx,W,,9.0,234.77777777777777,211.55555555555554,77.33333333333333,86.22222222222223,20.77777777777778,20.77777777777778,2.0,1.8888888888888888,54.6888888888889,63.15555555555555,56.888888888888886,57.22222222222222,0.3692550789042017,0.37049247049247047,4.906666666666666,4.582222222222222,79 °F,Partly Cloudy,htx,tam
htx,W,@,10.0,246.9,221.8,88.4,84.2,21.7,21.7,1.9,2.1,55.120000000000005,63.589999999999996,58.6,57.5,0.36309880178301224,0.37630036630036623,5.151,4.757,54 °F,Clear,htx,cin
htx,W,,11.0,252.45454545454547,219.45454545454547,90.45454545454545,87.72727272727273,21.636363636363637,21.636363636363637,2.090909090909091,2.1818181818181817,56.80909090909092,63.872727272727275,59.36363636363637,57.54545454545455,0.39302688273980135,0.36936396936396937,5.250909090909091,4.824545454545454,72 °F,Mostly Cloudy,htx,crd
htx,L,,12.0,253.16666666666666,231.5,90.5,87.16666666666667,21.583333333333332,21.583333333333332,2.25,2.0,58.091666666666676,63.59166666666667,59.25,58.416666666666664,0.39873618097302305,0.3834554334554334,5.319166666666667,4.967499999999999,63 °F,Mostly Cloudy,htx,jax
htx,W,,13.0,254.0,226.30769230769232,90.38461538461539,89.53846153846153,21.615384615384617,21.615384615384617,2.4615384615384617,2.076923076923077,58.29230769230771,63.13846153846154,59.53846153846154,58.46153846153846,0.38729493628279055,0.3539588616511693,5.34076923076923,4.953076923076922,70 °F,Mostly Cloudy,htx,den
htx,L,@,14.0,239.71428571428572,229.28571428571428,89.71428571428571,88.78571428571429,20.5,20.5,2.642857142857143,2.2142857142857144,56.9357142857143,63.98571428571429,59.0,59.0,0.36558339321497213,0.35724751439037156,5.144999999999999,4.975,54 °F,Rain,htx,nyj
htx,W,@,15.0,236.53333333333333,223.2,93.6,87.26666666666667,20.4,20.4,2.7333333333333334,2.533333333333333,57.400000000000006,64.08,59.86666666666667,59.266666666666666,0.3589889447784184,0.35565323565323564,5.116666666666665,4.859333333333333,50 °F,Mostly Cloudy,htx,oti
htx,L,,16.0,232.875,232.0,92.25,85.1875,20.5,20.5,2.75,2.4375,57.13125000000001,64.05,60.375,60.25,0.3573854690631006,0.3568624084249084,5.0268749999999995,4.903749999999999,64 °F,Rain,htx,cle
htx,W,,17.0,231.0,226.23529411764707,93.3529411764706,83.29411764705883,20.823529411764707,20.823529411764707,2.6470588235294117,2.6470588235294117,58.182352941176475,64.3529411764706,60.411764705882355,59.8235294117647,0.3524055751609931,0.3407724628312863,5.0317647058823525,4.822941176470587,71 °F,Partly Cloudy,htx,oti
htx,W,@,18.0,231.83333333333334,221.05555555555554,91.5,91.27777777777777,20.944444444444443,20.944444444444443,2.611111111111111,2.5555555555555554,59.222222222222236,63.78888888888889,60.166666666666664,59.94444444444444,0.3541950090195704,0.32689116439116433,5.0555555555555545,4.877777777777776,34 °F,Fog,htx,clt
clt,L,,1.0,215.0,237.0,65.0,105.0,21.0,21.0,4.0,2.0,61.5,75.0,69.0,69.0,0.16666666666666666,0.25,4.06,4.96,72 °F,Clear,clt,jax
clt,W,@,2.0,221.0,287.0,95.5,78.5,26.0,26.0,2.0,4.0,68.65,69.4,62.5,74.0,0.3333333333333333,0.36184210526315785,5.18,4.9399999999999995,88 °F,Clear,clt,htx
clt,W,@,3.0,210.0,250.66666666666666,110.0,114.33333333333333,24.666666666666668,24.666666666666668,3.0,4.0,66.23333333333333,69.93333333333334,69.66666666666667,73.33333333333333,0.3434343434343434,0.36622807017543857,4.75,4.9799999999999995,68 °F,Likely Rain,clt,rav
clt,L,,4.0,206.5,263.75,115.75,126.75,24.25,24.25,2.75,3.5,60.675000000000004,69.325,66.75,74.5,0.3325757575757576,0.37467105263157896,4.98,5.2325,79 °F,Partly Cloudy,clt,ram
clt,W,,5.0,212.4,262.8,131.2,119.2,24.0,24.0,2.4,3.0,63.92,68.6,65.6,71.2,0.38913752913752914,0.3830701754385965,5.390000000000001,5.386,53 °F,Overcast,clt,oti
clt,L,@,6.0,228.66666666666666,243.66666666666666,116.66666666666667,113.5,23.333333333333332,23.333333333333332,2.5,3.0,63.26666666666667,68.28333333333333,67.16666666666667,69.66666666666667,0.38310480369303895,0.3668441938178781,5.278333333333333,5.114999999999999,74 °F,Clear,clt,jax
clt,L,,7.0,237.14285714285714,232.57142857142858,124.0,118.71428571428571,25.428571428571427,25.428571428571427,2.7142857142857144,2.857142857142857,63.542857142857144,64.7,67.14285714285714,70.0,0.39504221268927153,0.35015216612960975,5.497142857142857,5.011428571428572,51 °F,Clear,clt,cle
clt,L,,8.0,233.375,247.25,129.0,124.0,25.625,25.625,2.625,2.625,62.612500000000004,65.2375,67.125,69.5,0.4003494361031126,0.36888314536340855,5.5025,5.3525,51 °F,Overcast,clt,nor
clt,W,@,9.0,220.77777777777777,235.0,123.33333333333333,125.55555555555556,25.77777777777778,25.77777777777778,2.4444444444444446,2.7777777777777777,62.92222222222223,64.82222222222222,66.0,69.66666666666667,0.3900541996130231,0.37650724032302985,5.276666666666667,5.187777777777778,76 °F,Clear,clt,car
clt,W,@,10.0,218.1,228.8,118.0,129.7,24.2,24.2,2.2,3.0,63.06,65.01,64.8,69.5,0.38951031811325926,0.3817136591478697,5.238,5.169,46 °F,Mostly Cloudy,clt,nwe
clt,W,,12.0,201.66666666666666,205.08333333333334,111.25,118.5,22.416666666666668,22.416666666666668,2.0,3.0,57.425000000000004,59.550000000000004,59.833333333333336,62.583333333333336,0.3397434469125646,0.35014599800784013,4.834166666666667,4.7508333333333335,38 °F,Rain,clt,tam
clt,W,@,13.0,209.23076923076923,205.0,106.92307692307692,123.0,23.076923076923077,23.076923076923077,2.076923076923077,3.230769230769231,57.76923076923077,58.7,60.46153846153846,64.0,0.3300928520951146,0.3503610117357438,4.863846153846154,4.746923076923077,55 °F,Clear,clt,oti
clt,L,@,14.0,210.42857142857142,209.92857142857142,102.57142857142857,122.14285714285714,22.428571428571427,22.428571428571427,2.142857142857143,3.0,58.40714285714286,59.93571428571429,60.42857142857143,63.5,0.32599531071169724,0.3448157446637102,4.840000000000001,4.890000000000001,40 °F,Overcast,clt,cin
clt,W,,15.0,209.86666666666667,205.4,107.06666666666666,118.93333333333334,22.933333333333334,22.933333333333334,2.2,3.066666666666667,58.8,60.553333333333335,60.733333333333334,62.86666666666667,0.3309289566642508,0.34405025057501837,4.898666666666667,4.8306666666666676,52 °F,Overcast,clt,pit
clt,L,@,16.0,207.375,206.875,106.125,122.5625,22.125,22.125,2.4375,2.9375,58.50625,61.12500000000001,61.1875,62.9375,0.3325673254441637,0.34658557145254126,4.833125,4.925000000000001,62 °F,Clear,clt,atl
clt,W,,17.0,207.8235294117647,211.52941176470588,107.76470588235294,120.29411764705883,22.176470588235293,22.176470588235293,2.3529411764705883,2.8823529411764706,58.900000000000006,61.282352941176484,60.705882352941174,63.588235294117645,0.3401538628614753,0.3458060280337643,4.935882352941176,4.929411764705883,43 °F,Mostly Cloudy,clt,rai
clt,L,,18.0,203.66666666666666,213.44444444444446,114.38888888888889,116.94444444444444,22.0,22.0,2.2777777777777777,2.8333333333333335,58.638888888888886,62.15000000000001,60.77777777777778,63.166666666666664,0.32630693108634284,0.3479621033994099,4.984444444444445,4.95888888888889,34 °F,Fog,clt,htx
jax,W,@,1.0,237.0,215.0,105.0,65.0,31.0,31.0,2.0,4.0,75.0,61.5,69.0,69.0,0.25,0.16666666666666666,4.96,4.06,72 °F,Clear,jax,clt
jax,L,,2.0,217.0,256.5,89.5,83.0,20.0,20.0,3.0,2.5,64.9,66.1,66.5,66.5,0.25,0.23717948717948717,4.595000000000001,5.145,86 °F,Mostly Cloudy,jax,kan
jax,L,,3.0,240.66666666666666,264.3333333333333,98.33333333333333,84.0,19.0,19.0,2.0,1.6666666666666667,66.26666666666667,66.3,67.33333333333333,63.0,0.2948717948717949,0.3581196581196581,5.016666666666667,5.609999999999999,84 °F,Clear,jax,htx
jax,W,,4.0,229.25,238.25,100.0,94.75,20.0,20.0,2.0,2.25,68.875,65.05,66.5,61.5,0.31043956043956045,0.3935897435897436,4.9350000000000005,5.467499999999999, °F,,jax,atl
jax,W,@,5.0,239.0,262.4,119.2,81.6,21.0,21.0,2.6,1.8,68.62,65.53999999999999,69.6,60.0,0.35946275946275946,0.3982051282051282,5.104000000000001,5.811999999999999,70 °F,Clear,jax,buf
jax,W,,6.0,223.83333333333334,270.3333333333333,113.5,75.33333333333333,23.666666666666668,23.666666666666668,2.6666666666666665,2.0,68.3,64.61666666666666,68.33333333333333,62.5,0.3471713471713472,0.39066113624937154,4.88,5.63,74 °F,Clear,jax,clt
jax,W,@,7.0,222.85714285714286,273.85714285714283,113.42857142857143,80.57142857142857,24.714285714285715,24.714285714285715,2.2857142857142856,1.8571428571428572,68.54285714285714,63.957142857142856,66.57142857142857,66.0,0.32354946640660925,0.35866192630898514,5.024285714285715,5.494285714285715,77 °F,Mostly Cloudy,jax,nor
jax,W,@,8.0,228.875,263.5,112.5,79.25,24.125,24.125,2.375,2.0,69.35,63.225,66.375,65.75,0.3407980907980908,0.345079185520362,5.12125,5.3175,55 °F,Fog,jax,pit
jax,L,,10.0,199.3,240.1,95.9,77.8,19.6,19.6,2.4,1.8,61.10999999999999,57.720000000000006,58.5,58.6,0.305971805971806,0.3093966817496229,4.506,4.982,62 °F,Fog,jax,sfo
jax,W,,11.0,204.9090909090909,231.27272727272728,98.81818181818181,79.0909090909091,20.90909090909091,20.90909090909091,2.272727272727273,1.8181818181818181,62.37272727272727,59.42727272727273,59.45454545454545,56.72727272727273,0.3084592175501267,0.30724373665550136,4.609090909090909,5.090909090909091,76 °F,Clear,jax,oti
jax,W,@,12.0,218.16666666666666,233.75,97.33333333333333,80.08333333333333,21.166666666666668,21.166666666666668,2.0833333333333335,2.0,62.21666666666666,60.491666666666674,60.166666666666664,56.833333333333336,0.32762607762607765,0.32010163039574807,4.7700000000000005,5.1725,63 °F,Mostly Cloudy,jax,htx
jax,L,,13.0,224.84615384615384,241.53846153846155,95.3076923076923,85.92307692307692,21.923076923076923,21.923076923076923,2.230769230769231,2.0,63.54615384615384,62.346153846153854,60.76923076923077,58.0,0.3331933024240717,0.33943447201365756,4.828461538461538,5.299230769230769,65 °F,Mostly Cloudy,jax,cin
jax,L,@,14.0,225.57142857142858,246.21428571428572,92.64285714285714,85.64285714285714,22.285714285714285,22.285714285714285,2.357142857142857,1.9285714285714286,63.00714285714285,62.02142857142858,61.714285714285715,59.142857142857146,0.33880554552823466,0.3310621684571265,4.7664285714285715,5.296428571428572,41 °F,Overcast,jax,cle
jax,L,,15.0,227.73333333333332,239.46666666666667,91.46666666666667,96.66666666666667,21.266666666666666,21.266666666666666,2.2666666666666666,2.0,62.67999999999999,61.77333333333333,61.666666666666664,59.8,0.3316031245443011,0.3367691350044292,4.812666666666667,5.326,59 °F,Overcast,jax,rav
jax,L,@,16.0,230.25,241.0625,88.0625,95.0,20.6875,20.6875,2.375,2.0,62.7375,62.55625,61.625,60.625,0.33171126259361555,0.3486158009087576,4.824375,5.28,72 °F,Overcast,jax,tam
jax,W,,17.0,226.23529411764707,230.8235294117647,92.0,92.76470588235294,21.0,21.0,2.411764705882353,2.235294117647059,63.211764705882345,62.370588235294115,61.64705882352941,60.1764705882353,0.33793412949987345,0.3326338759684234,4.841176470588235,5.107058823529412,60 °F,Clear,jax,car
jax,L,@,18.0,229.22222222222223,226.44444444444446,91.44444444444444,97.33333333333333,20.944444444444443,20.944444444444443,2.2777777777777777,2.2222222222222223,63.44444444444444,62.40555555555555,61.888888888888886,59.888888888888886,0.35090604294035666,0.34445724649543025,4.876666666666667,5.15388888888889,43 °F,Overcast,jax,oti
kan,L,,1.0,226.0,250.0,90.0,118.0,20.0,20.0,0.0,1.0,53.8,62.9,62.0,70.0,0.35714285714285715,0.3333333333333333,5.1,5.26,81 °F,Clear,kan,det
kan,W,@,2.0,262.0,223.5,95.5,96.0,18.5,18.5,0.5,2.5,62.25,58.849999999999994,63.0,67.0,0.33241758241758246,0.29166666666666663,5.665,4.745,86 °F,Mostly Cloudy,kan,jax
kan,W,,3.0,275.6666666666667,178.0,114.66666666666667,102.66666666666667,26.0,26.0,0.3333333333333333,2.6666666666666665,65.2,55.9,67.0,61.666666666666664,0.4597069597069597,0.3055555555555555,5.803333333333334,4.49,82 °F,Clear,kan,chi
kan,W,@,4.0,256.0,190.5,137.0,104.0,25.25,25.25,0.5,2.5,63.9,59.875,66.75,60.5,0.49061355311355315,0.3333333333333333,5.8725000000000005,4.84,72 °F,Clear,kan,nyj
kan,W,@,5.0,258.0,204.2,123.0,97.2,25.6,25.6,0.8,2.6,66.24,60.239999999999995,66.2,62.0,0.5124908424908425,0.35238095238095235,5.738,4.84,60 °F,Mostly Cloudy,kan,min
kan,W,,6.0,263.8333333333333,183.83333333333334,118.5,100.16666666666667,24.5,24.5,1.0,2.8333333333333335,67.39999999999999,60.050000000000004,66.83333333333333,59.833333333333336,0.47835775335775343,0.3603174603174603,5.708333333333333,4.703333333333333,72 °F,Overcast,kan,den
kan,W,,7.0,285.42857142857144,188.85714285714286,111.28571428571429,105.71428571428571,25.428571428571427,25.428571428571427,1.0,3.142857142857143,68.65714285714286,59.57142857142857,66.42857142857143,60.0,0.48794300937158086,0.37006802721088433,5.971428571428571,4.869999999999999,72 °F,Clear,kan,sdg
kan,L,@,8.0,276.25,176.125,105.125,111.625,23.375,23.375,1.25,3.5,67.975,60.025,65.25,60.625,0.46445013320013323,0.3773809523809523,5.82625,4.722499999999999,25 °F,Snow,kan,den
kan,W,,9.0,264.8888888888889,176.0,103.77777777777777,112.22222222222223,23.11111111111111,23.11111111111111,1.3333333333333333,3.4444444444444446,67.83333333333333,60.22222222222222,64.22222222222223,60.333333333333336,0.4461778961778962,0.3632275132275132,5.708888888888889,4.756666666666666,52 °F,Rain,kan,mia
kan,L,,11.0,232.0,155.27272727272728,100.18181818181819,102.18181818181819,20.454545454545453,20.454545454545453,1.1818181818181819,3.272727272727273,60.57272727272727,55.054545454545455,59.27272727272727,54.27272727272727,0.4078353909904713,0.3219795356158992,5.083636363636363,4.292727272727273,45 °F,Rain,kan,phi
kan,W,@,12.0,236.91666666666666,161.91666666666666,97.58333333333333,103.91666666666667,21.333333333333332,21.333333333333332,1.1666666666666667,3.0833333333333335,62.14166666666666,56.1,59.166666666666664,54.583333333333336,0.41172789628671985,0.3368145743145743,5.177499999999999,4.449166666666667,55 °F,Clear,kan,rai
kan,L,@,13.0,233.23076923076923,168.92307692307693,101.46153846153847,105.84615384615384,21.153846153846153,21.153846153846153,1.3076923076923077,3.0,62.25384615384615,57.12307692307692,59.30769230769231,55.23076923076923,0.42900756860032885,0.3493672993672993,5.203846153846153,4.573076923076924,31 °F,Overcast,kan,gnb
kan,L,,14.0,235.42857142857142,171.78571428571428,100.07142857142857,106.71428571428571,20.857142857142858,20.857142857142858,1.2857142857142858,3.0,61.957142857142856,56.957142857142856,59.5,56.5,0.4340784565574482,0.3529839208410637,5.230714285714285,4.566428571428572,45 °F,Clear,kan,buf
kan,W,@,15.0,238.6,170.6,96.26666666666667,103.06666666666666,21.266666666666666,21.266666666666666,1.4,3.066666666666667,62.74,58.10666666666667,59.6,56.13333333333333,0.43078091842797733,0.34056277056277057,5.2379999999999995,4.531333333333334,53 °F,Overcast,kan,nwe
kan,L,,16.0,237.625,162.9375,95.5625,106.4375,20.8125,20.8125,1.5625,3.0,62.706250000000004,57.15625,60.5,55.875,0.42338836102622873,0.3349025974025974,5.170624999999999,4.494375000000001,37 °F,Overcast,kan,rai
kan,W,,17.0,237.8235294117647,162.7058823529412,97.70588235294117,106.29411764705883,21.058823529411764,21.058823529411764,1.588235294117647,3.176470588235294,63.2764705882353,57.182352941176475,60.05882352941177,56.76470588235294,0.4131890456717447,0.3446142093200917,5.280588235294117,4.44764705882353,35 °F,Partly Cloudy,kan,cin
kan,W,@,18.0,232.66666666666666,166.72222222222223,99.11111111111111,106.94444444444444,20.61111111111111,20.61111111111111,1.5555555555555556,3.1666666666666665,62.53888888888889,57.31666666666667,60.0,58.05555555555556,0.4110674320233144,0.34593681172628543,5.239444444444445,4.445555555555556,59 °F,Clear,kan,sdg
rai,W,@,1.0,200.0,166.0,61.0,94.0,17.0,17.0,0.0,2.0,76.9,79.4,55.0,58.0,0.45454545454545453,0.45454545454545453,4.75,4.48,64 °F,Overcast,rai,den
rai,L,@,2.0,192.5,216.5,58.0,138.5,13.5,13.5,0.0,2.0,71.80000000000001,81.6,47.0,66.0,0.44155844155844154,0.49650349650349646,5.45,5.28,70 °F,Mostly Cloudy,rai,buf
rai,L,,3.0,226.0,220.33333333333334,61.666666666666664,127.33333333333333,15.0,15.0,1.3333333333333333,1.6666666666666667,69.06666666666668,73.43333333333332,53.666666666666664,64.0,0.396936396936397,0.46433566433566426,5.433333333333334,5.37,87 °F,Clear,rai,pit
rai,L,@,4.0,216.5,202.75,65.25,134.25,15.5,15.5,2.75,1.75,67.17500000000001,68.625,57.5,63.75,0.32042957042957043,0.4375374625374625,5.032500000000001,5.2375,67 °F,Overcast,rai,sdg
rai,W,,5.0,209.8,197.2,71.4,129.4,15.8,15.8,3.0,1.8,67.94000000000001,65.56,58.8,62.4,0.3332667332667333,0.4166966366966367,4.898000000000001,5.1899999999999995,92 °F,Mostly Cloudy,rai,gnb
rai,W,,6.0,218.83333333333334,193.66666666666666,73.5,121.66666666666667,16.666666666666668,16.666666666666668,2.5,2.1666666666666665,67.03333333333335,66.75,59.833333333333336,61.333333333333336,0.36105561105561107,0.4305805305805306,4.973333333333334,5.096666666666667,77 °F,Clear,rai,nwe
rai,L,@,7.0,215.57142857142858,187.42857142857142,68.57142857142857,129.0,16.0,16.0,2.2857142857142856,2.142857142857143,66.02857142857144,67.55714285714285,59.857142857142854,62.42857142857143,0.34122226979369835,0.4569811141239713,4.822857142857144,5.0371428571428565,52 °F,Clear,rai,chi
rai,L,@,8.0,198.25,197.0,70.0,140.625,15.75,15.75,2.75,2.0,63.72500000000001,67.89999999999999,58.0,64.75,0.312458374958375,0.4534299034299034,4.656250000000001,5.1575,43 °F,Mostly Cloudy,rai,det
rai,W,,9.0,199.44444444444446,192.22222222222223,76.11111111111111,138.66666666666666,17.333333333333332,17.333333333333332,2.4444444444444446,2.6666666666666665,63.75555555555556,67.63333333333333,58.111111111111114,64.44444444444444,0.3174233174233174,0.4308265808265808,4.767777777777779,5.0811111111111105,73 °F,Mostly Cloudy,rai,nyg
rai,W,,10.0,192.1,198.7,83.3,135.6,17.2,17.2,2.5,2.6,63.31,66.61999999999999,58.5,64.3,0.31901431901431904,0.43149392274392273,4.733000000000001,5.151999999999999,67 °F,Partly Cloudy,rai,nyj
rai,L,@,11.0,198.27272727272728,210.0,79.0,132.27272727272728,16.818181818181817,16.818181818181817,2.4545454545454546,2.4545454545454546,62.872727272727275,67.09090909090908,58.54545454545455,64.63636363636364,0.31598704325977056,0.41706059092422726,4.75909090909091,5.248181818181818,80 °F,Partly Cloudy,rai,mia
rai,L,,12.0,201.33333333333334,216.75,82.66666666666667,127.0,16.833333333333332,16.833333333333332,2.3333333333333335,2.3333333333333335,63.26666666666667,68.11666666666666,58.5,64.08333333333333,0.3313214563214563,0.4201843295593295,4.876666666666668,5.328333333333333,55 °F,Clear,rai,kan
rai,L,,14.0,183.0,192.85714285714286,74.85714285714286,118.28571428571429,14.428571428571429,14.428571428571429,2.2857142857142856,2.357142857142857,58.91428571428572,62.157142857142844,53.92857142857143,60.0,0.299295942153085,0.3887294253365682,4.452142857142858,4.799285714285714,54 °F,Partly Cloudy,rai,min
rai,W,,15.0,187.73333333333332,195.6,78.13333333333334,116.53333333333333,17.666666666666668,17.666666666666668,2.2,2.4,59.06000000000001,62.80666666666665,54.53333333333333,60.2,0.31684287934287936,0.3961474636474636,4.555333333333334,4.824,60 °F,Mostly Cloudy,rai,sdg
rai,W,@,16.0,179.0,197.3125,83.0625,114.5625,17.8125,17.8125,2.1875,2.5,58.050000000000004,62.76874999999999,54.375,61.0625,0.3126651993839494,0.39091949716949714,4.516875000000001,4.7825,37 °F,Overcast,rai,kan
rai,L,@,17.0,185.2941176470588,198.35294117647058,83.11764705882354,115.70588235294117,17.941176470588236,17.941176470588236,2.176470588235294,2.411764705882353,58.38823529411765,62.91176470588234,55.529411764705884,60.588235294117645,0.3138809719692072,0.3950735538970833,4.545294117647059,4.888235294117647,43 °F,Mostly Cloudy,rai,clt
rai,W,,18.0,187.77777777777777,200.55555555555554,85.66666666666667,111.94444444444444,18.444444444444443,18.444444444444443,2.2222222222222223,2.5555555555555554,58.61666666666666,62.683333333333316,56.111111111111114,60.5,0.3263576701076701,0.3916435416435416,4.595000000000001,4.88611111111111,50 °F,Few Clouds,rai,den
sdg,L,,1.0,200.0,466.0,233.0,70.0,34.0,34.0,3.0,0.0,69.7,62.2,76.0,65.0,0.6,0.4444444444444444,5.7,8.25,85 °F,Clear,sdg,mia
sdg,L,@,2.0,240.5,333.0,147.0,105.5,29.0,29.0,3.0,2.5,67.80000000000001,72.75,70.5,64.0,0.37142857142857144,0.452991452991453,5.48,6.83,68 °F,Mostly Cloudy,sdg,oti
sdg,W,@,3.0,308.6666666666667,337.0,108.0,113.66666666666667,28.666666666666668,28.666666666666668,2.3333333333333335,3.0,73.66666666666667,69.83333333333333,68.33333333333333,68.66666666666667,0.3991341991341992,0.3972323972323972,6.126666666666668,6.583333333333333,66 °F,Mostly Cloudy,sdg,min
sdg,W,,4.0,269.0,299.75,119.75,104.25,27.5,27.5,2.25,4.0,68.80000000000001,67.75,67.0,68.75,0.38863636363636367,0.3206515706515706,5.805000000000001,5.895,67 °F,Overcast,sdg,rai
sdg,L,,6.0,215.83333333333334,240.83333333333334,88.66666666666667,85.5,21.166666666666668,21.166666666666668,1.6666666666666667,3.5,55.78333333333334,56.833333333333336,54.833333333333336,56.0,0.31861471861471863,0.27787027787027785,4.613333333333334,4.864999999999999,76 °F,Clear,sdg,dal
sdg,L,@,7.0,216.28571428571428,265.7142857142857,95.85714285714286,83.0,20.571428571428573,20.571428571428573,2.142857142857143,3.142857142857143,55.91428571428572,59.6,55.714285714285715,57.142857142857146,0.33432282003710573,0.31609660181088756,4.792857142857144,5.248571428571428,72 °F,Clear,sdg,kan
sdg,W,,8.0,226.5,260.25,90.625,81.75,21.75,21.75,1.875,2.875,58.612500000000004,60.599999999999994,56.875,57.875,0.3598401598401598,0.33015595515595514,4.871250000000001,5.177499999999999,76 °F,Clear,sdg,chi
sdg,W,@,9.0,213.22222222222223,254.22222222222223,89.88888888888889,79.77777777777777,22.333333333333332,22.333333333333332,2.2222222222222223,3.4444444444444446,58.022222222222226,61.344444444444434,56.77777777777778,60.0,0.36846903096903094,0.3130798032758817,4.70888888888889,4.992222222222221,50 °F,Clear,sdg,nyj
sdg,L,,10.0,224.2,262.1,90.7,91.8,23.9,23.9,2.0,3.1,58.970000000000006,62.17999999999999,57.9,60.4,0.38162212787212785,0.3125410537175243,4.857000000000001,5.325999999999999,81 °F,Clear,sdg,det
sdg,L,@,11.0,226.0,265.09090909090907,96.0909090909091,92.72727272727273,23.545454545454547,23.545454545454547,2.0,3.090909090909091,58.90909090909091,62.66363636363636,58.27272727272727,61.36363636363637,0.3923837526110253,0.3295827761068402,4.992727272727273,5.35,43 °F,Clear,sdg,gnb
sdg,L,,12.0,223.25,256.6666666666667,95.25,101.41666666666667,22.416666666666668,22.416666666666668,2.0833333333333335,3.0,59.49166666666667,62.133333333333326,58.916666666666664,62.0,0.39857399544899547,0.32775857040562917,4.929166666666667,5.34,66 °F,Clear,sdg,rav
sdg,W,@,13.0,222.3846153846154,245.30769230769232,90.15384615384616,105.0,21.153846153846153,21.153846153846153,1.9230769230769231,3.1538461538461537,59.49230769230769,61.35384615384615,59.07692307692308,62.0,0.39355548297855986,0.3245243946601412,4.853846153846154,5.248461538461539,47 °F,Rain,sdg,nwe
sdg,L,,14.0,221.28571428571428,243.21428571428572,89.14285714285714,105.07142857142857,20.142857142857142,20.142857142857142,2.2142857142857144,3.0714285714285716,58.98571428571428,61.51428571428571,59.642857142857146,62.285714285714285,0.3654443770515199,0.33495752613399665,4.808571428571429,5.222142857142857,76 °F,Clear,sdg,den
sdg,L,@,15.0,222.13333333333333,243.93333333333334,89.33333333333333,106.33333333333333,20.2,20.2,2.2666666666666666,2.933333333333333,59.846666666666664,61.486666666666665,59.86666666666667,62.333333333333336,0.3744147519147519,0.3501270243917302,4.832666666666667,5.274,60 °F,Mostly Cloudy,sdg,rai
sdg,L,,16.0,219.1875,243.0625,89.875,106.25,20.3125,20.3125,2.4375,2.8125,60.4625,62.106249999999996,60.1875,61.6875,0.36887097277722275,0.3594940853672471,4.793125000000001,5.346875,63 °F,Mostly Cloudy,sdg,buf
sdg,L,@,17.0,218.94117647058823,241.23529411764707,89.6470588235294,105.94117647058823,19.647058823529413,19.647058823529413,2.3529411764705883,2.764705882352941,60.6235294117647,62.12941176470587,60.35294117647059,62.0,0.3578678674266909,0.3625688277504886,4.792352941176471,5.307058823529411,43 °F,Mostly Cloudy,sdg,den
sdg,L,,18.0,219.83333333333334,235.88888888888889,91.22222222222223,106.88888888888889,19.22222222222222,19.22222222222222,2.388888888888889,2.6666666666666665,60.566666666666656,61.45555555555555,61.44444444444444,61.833333333333336,0.35845415549362913,0.36325944843101704,4.771111111111112,5.264444444444445,59 °F,Clear,sdg,kan
ram,W,@,1.0,334.0,95.0,92.0,85.0,30.0,30.0,0.0,2.0,63.2,61.5,78.0,46.0,0.6470588235294118,0.2222222222222222,5.46,3.91,74 °F,Clear,ram,sea
ram,L,,2.0,315.5,150.5,90.5,122.0,26.5,26.5,0.5,1.5,62.5,64.75,78.0,50.0,0.5735294117647058,0.2222222222222222,5.205,5.335,70 °F,Overcast,ram,sfo
ram,L,@,3.0,284.0,181.0,84.0,103.66666666666667,23.0,23.0,2.3333333333333335,1.6666666666666667,59.833333333333336,60.86666666666667,69.33333333333333,58.0,0.41265597147950084,0.24618736383442266,5.343333333333334,4.95,68 °F,Clear,ram,cin
ram,W,@,4.0,288.75,184.75,104.0,111.0,24.5,24.5,2.25,1.75,61.75,56.65,71.5,58.0,0.4094919786096256,0.259640522875817,5.505000000000001,5.13,79 °F,Partly Cloudy,ram,clt
ram,L,,5.0,270.0,206.8,94.0,120.6,22.4,22.4,2.6,1.6,60.760000000000005,58.48,68.2,62.0,0.41330786860198615,0.35215686274509805,5.3100000000000005,5.268,73 °F,Clear,ram,phi
ram,W,,6.0,258.8333333333333,208.16666666666666,108.16666666666667,122.16666666666667,23.0,23.0,2.6666666666666665,1.6666666666666667,61.050000000000004,57.26666666666666,66.0,63.833333333333336,0.39997877939054405,0.3559640522875817,5.583333333333335,5.178333333333334,81 °F,Clear,ram,crd
ram,L,,7.0,253.14285714285714,209.0,112.0,117.0,22.142857142857142,22.142857142857142,2.5714285714285716,1.7142857142857142,59.228571428571435,58.8,65.42857142857143,62.714285714285715,0.4231960966204663,0.3527310924369748,5.601428571428572,5.204285714285715,73 °F,Clear,ram,pit
