Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
crd,T,,1.0,275.0,361.0,112.0,116.0,27.0,27.0,5.0,3.0,53.7,60.0,82.0,80.0,0.4090909090909091,0.3333333333333333,4.72,5.96,97 °F,Partly Cloudy,crd,det
crd,L,@,2.0,302.0,309.5,66.0,149.0,22.0,22.0,4.0,2.5,58.1,62.45,68.0,76.0,0.29545454545454547,0.41666666666666663,5.59,6.035,81 °F,Clear,crd,rav
crd,L,,3.0,243.66666666666666,286.3333333333333,84.33333333333333,157.0,21.333333333333332,21.333333333333332,5.333333333333333,2.3333333333333335,62.0,66.0,69.66666666666667,70.33333333333333,0.3734402852049911,0.41111111111111115,4.86,6.3566666666666665,94 °F,Clear,crd,car
crd,L,,4.0,234.25,271.0,92.0,146.5,18.5,18.5,5.0,2.75,63.7,69.15,67.0,67.5,0.36341354723707664,0.4083333333333333,5.005,6.2075,86 °F,Partly Cloudy,crd,sea
crd,W,@,5.0,237.0,269.2,126.8,138.8,20.0,20.0,4.2,2.4,63.46,69.54,67.8,66.4,0.38303853009735367,0.41,5.452,6.159999999999999,76 °F,Mostly Cloudy,crd,cin
crd,W,,6.0,254.16666666666666,281.1666666666667,122.66666666666667,132.83333333333334,22.333333333333332,22.333333333333332,3.5,2.3333333333333335,65.05,71.83333333333334,67.5,65.83333333333333,0.40894236482471774,0.43257575757575756,5.66,6.308333333333333,87 °F,Clear,crd,atl
crd,W,@,7.0,230.57142857142858,263.2857142857143,127.42857142857143,129.14285714285714,23.0,23.0,3.2857142857142856,3.142857142857143,65.28571428571429,70.55714285714286,66.57142857142857,65.71428571428571,0.4171886936592819,0.4183982683982684,5.425714285714286,5.985714285714285,57 °F,Overcast,crd,nyg
crd,L,@,8.0,226.375,277.0,116.5,130.125,21.25,21.25,3.375,2.75,64.1125,71.625,64.375,66.5,0.385873440285205,0.4390151515151515,5.352500000000001,6.122499999999999,65 °F,Mostly Cloudy,crd,nor
crd,L,,9.0,223.88888888888889,280.6666666666667,120.55555555555556,126.88888888888889,21.666666666666668,21.666666666666668,3.3333333333333335,2.5555555555555554,64.85555555555555,72.07777777777778,62.77777777777778,66.77777777777777,0.37077639136462665,0.46213111507229154,5.551111111111112,6.104444444444443,73 °F,Clear,crd,sfo
crd,L,@,10.0,235.7,286.5,116.0,126.0,22.2,22.2,3.2,2.7,64.59,71.12,63.0,67.9,0.343698752228164,0.46258467023172906,5.638000000000001,6.079999999999999,75 °F,Clear,crd,tam
crd,L,@,11.0,226.1818181818182,297.54545454545456,117.72727272727273,117.63636363636364,22.545454545454547,22.545454545454547,3.272727272727273,2.6363636363636362,65.32727272727273,71.52727272727273,62.90909090909091,67.72727272727273,0.33972613838924,0.46248956035052297,5.5154545454545465,6.136363636363635,68 °F,Clear,crd,sfo
crd,L,,13.0,200.92307692307693,283.84615384615387,105.3076923076923,109.6923076923077,19.615384615384617,19.615384615384617,3.230769230769231,2.3076923076923075,59.57692307692308,66.16153846153847,57.92307692307692,63.15384615384615,0.29929489816367644,0.43236296132223734,4.916923076923077,5.747692307692306,62 °F,Clear,crd,ram
crd,L,,14.0,198.35714285714286,273.2142857142857,102.85714285714286,111.85714285714286,19.428571428571427,19.428571428571427,3.357142857142857,2.357142857142857,60.08571428571429,67.45,57.857142857142854,62.714285714285715,0.3038907171260112,0.42745391863038923,4.861428571428571,5.681428571428571,62 °F,Drizzle,crd,pit
crd,W,,15.0,199.73333333333332,271.06666666666666,111.06666666666666,114.53333333333333,20.666666666666668,20.666666666666668,3.1333333333333333,2.2666666666666666,61.14666666666667,67.60666666666667,58.0,63.0,0.31696466931761047,0.4418141335788395,5.032,5.694,64 °F,Clear,crd,cle
crd,W,@,16.0,197.1875,262.4375,119.9375,113.0625,21.0625,21.0625,3.0625,2.4375,60.800000000000004,66.60625,58.6875,62.5625,0.3179877108185931,0.4194090835634953,5.090625,5.588125,45 °F,Mostly Cloudy,crd,sea
crd,L,@,17.0,204.52941176470588,265.29411764705884,117.05882352941177,113.05882352941177,21.235294117647058,21.235294117647058,2.9411764705882355,2.3529411764705883,60.91764705882354,66.4764705882353,58.8235294117647,63.529411764705884,0.32869431606455823,0.43068567341923747,5.17,5.575294117647059,61 °F,Clear,crd,ram
atl,L,@,1.0,272.0,97.0,73.0,172.0,12.0,12.0,4.0,1.0,71.7,80.0,67.0,49.0,0.25,0.5,5.15,5.49,54 °F,Light Rain,atl,min
atl,W,,2.0,291.0,167.0,65.0,110.5,18.0,18.0,2.5,2.0,67.25,69.15,64.0,60.5,0.275,0.5,5.585,4.73,84 °F,Partly Cloudy,atl,phi
atl,L,@,3.0,295.3333333333333,211.33333333333334,74.33333333333333,100.0,20.0,20.0,1.6666666666666667,1.6666666666666667,73.26666666666667,71.33333333333333,60.666666666666664,61.0,0.45,0.5416666666666666,6.173333333333333,5.19,83 °F,Clear,atl,clt
atl,L,,4.0,312.5,215.25,70.25,109.5,17.5,17.5,2.5,1.25,71.45,70.175,64.25,61.0,0.4267857142857143,0.5216346153846154,6.0375,5.3875,88 °F,Partly Cloudy,atl,oti
atl,L,@,5.0,313.2,257.4,67.6,120.8,20.4,20.4,2.4,1.0,71.08,73.1,65.0,62.2,0.45392857142857146,0.5711538461538461,5.928,6.078,88 °F,Mostly Cloudy,atl,htx
atl,L,@,6.0,317.8333333333333,271.1666666666667,73.5,117.66666666666667,22.5,22.5,2.3333333333333335,0.8333333333333334,73.11666666666666,73.08333333333333,64.66666666666667,62.833333333333336,0.46918290043290045,0.5657051282051282,6.114999999999999,6.1816666666666675,87 °F,Clear,atl,crd
atl,L,,7.0,299.0,274.0,68.42857142857143,113.71428571428571,20.714285714285715,20.714285714285715,2.7142857142857144,0.7142857142857143,72.2,71.28571428571429,63.0,64.42857142857143,0.4378710575139147,0.5563186813186813,5.845714285714286,6.034285714285715,67 °F,Overcast,atl,ram
atl,L,,8.0,316.75,261.125,68.5,118.375,20.625,20.625,2.625,0.875,72.55,71.125,64.0,63.25,0.424803841991342,0.5284455128205128,6.0125,6.01125,67 °F,Clear,atl,sea
atl,W,@,10.0,270.8,234.7,69.1,99.9,19.1,19.1,2.2,1.3,63.75,64.07000000000001,58.2,56.9,0.3798430735930736,0.4477564102564102,5.263,5.301,67 °F,Clear,atl,nor
atl,W,@,11.0,273.0,237.9090909090909,67.72727272727273,97.81818181818181,20.0,20.0,2.272727272727273,1.6363636363636365,64.2090909090909,63.88181818181818,58.45454545454545,58.09090909090909,0.38427292404565133,0.42003829503829504,5.304545454545455,5.2700000000000005,52 °F,Partly Cloudy,atl,car
atl,L,,12.0,273.5833333333333,244.16666666666666,66.83333333333333,100.75,20.166666666666668,20.166666666666668,2.5833333333333335,1.5,63.099999999999994,63.916666666666664,60.25,58.416666666666664,0.3730835137085137,0.42349664224664224,5.213333333333334,5.430000000000001,50 °F,Clear,atl,tam
atl,L,,13.0,272.46153846153845,239.53846153846155,68.53846153846153,100.3076923076923,20.0,20.0,3.076923076923077,1.3846153846153846,63.630769230769225,63.46923076923077,62.15384615384615,57.69230769230769,0.37323093573093574,0.4063045928430544,5.126923076923077,5.450000000000001,55 °F,Clear,atl,nor
atl,W,,14.0,274.57142857142856,239.92857142857142,75.0,100.28571428571429,21.428571428571427,21.428571428571427,2.9285714285714284,1.6428571428571428,63.28571428571428,63.81428571428571,62.5,58.42857142857143,0.3763334879406308,0.3987114076399791,5.252142857142857,5.422857142857144,50 °F,Partly Cloudy,atl,car
atl,W,@,15.0,269.6666666666667,236.8,75.93333333333334,101.6,21.933333333333334,21.933333333333334,2.8666666666666667,1.6,63.339999999999996,63.873333333333335,62.4,58.666666666666664,0.38714202464202463,0.39435286935286934,5.218666666666667,5.398000000000001,55 °F,Clear,atl,sfo
atl,W,,16.0,276.75,232.8125,79.625,102.4375,22.0625,22.0625,2.75,1.6875,63.824999999999996,62.61875,63.0625,58.6875,0.39659949425574426,0.38309867216117216,5.33625,5.3656250000000005,41 °F,Light Rain,atl,jax
atl,W,@,17.0,277.29411764705884,230.47058823529412,80.05882352941177,104.41176470588235,22.41176470588235,22.41176470588235,2.9411764705882355,1.6470588235294117,63.529411764705884,62.1235294117647,64.47058823529412,57.94117647058823,0.39614592923416453,0.36791639732816206,5.274705882352941,5.470588235294119,78 °F,Humid And Mostly Cloudy,atl,tam
rav,W,@,1.0,378.0,179.0,265.0,21.0,59.0,59.0,1.0,3.0,88.5,46.9,73.0,47.0,0.6363636363636364,0.3,8.81,4.26,89 °F,Humid And Mostly Cloudy,rav,mia
rav,W,,2.0,318.0,254.0,223.5,20.5,41.0,41.0,1.5,3.0,76.7,54.7,72.5,50.5,0.5681818181818181,0.2409090909090909,7.460000000000001,5.359999999999999,81 °F,Clear,rav,crd
rav,L,@,3.0,295.0,290.3333333333333,216.66666666666666,60.333333333333336,36.666666666666664,36.666666666666664,2.0,2.3333333333333335,68.2,60.800000000000004,74.33333333333333,54.666666666666664,0.506993006993007,0.34579124579124576,6.903333333333333,6.233333333333333,69 °F,Overcast,rav,kan
rav,L,,4.0,276.75,302.0,205.75,93.5,33.75,33.75,2.5,2.0,68.80000000000001,61.725,72.5,56.25,0.4802447552447552,0.37472804972804974,6.6525,6.8475,82 °F,Partly Cloudy,rav,cle
rav,W,@,5.0,249.2,280.0,192.2,90.2,32.2,32.2,3.0,1.8,68.62,62.92,72.6,55.2,0.46419580419580414,0.36644910644910644,6.08,6.531999999999999,68 °F,Drizzle,rav,pit
rav,W,,6.0,245.66666666666666,269.5,205.0,80.66666666666667,30.666666666666668,30.666666666666668,2.6666666666666665,1.8333333333333333,67.78333333333335,61.400000000000006,73.33333333333333,55.166666666666664,0.48682983682983677,0.3811318311318311,6.141666666666667,6.201666666666665,61 °F,Mostly Cloudy,rav,cin
rav,W,@,7.0,230.71428571428572,265.42857142857144,204.14285714285714,84.28571428571429,30.571428571428573,30.571428571428573,2.4285714285714284,1.7142857142857142,64.52857142857144,59.60000000000001,70.85714285714286,57.0,0.4722277722277722,0.41071804012980484,6.131428571428572,6.044285714285714,49 °F,Drizzle,rav,sea
rav,W,,9.0,197.44444444444446,236.22222222222223,182.11111111111111,73.77777777777777,27.88888888888889,27.88888888888889,2.0,1.5555555555555556,58.400000000000006,53.6,62.333333333333336,51.55555555555556,0.4228438228438228,0.3621824072804465,5.404444444444445,5.285555555555555,45 °F,Clear,rav,nwe
rav,W,@,10.0,202.0,227.6,177.5,82.1,30.0,30.0,1.9,1.6,60.739999999999995,53.57000000000001,60.7,53.6,0.44722610722610723,0.37263083321906854,5.688000000000001,5.182999999999999,56 °F,Clear,rav,cin
rav,W,,11.0,205.0,216.9090909090909,184.63636363636363,85.72727272727273,31.0,31.0,1.7272727272727273,2.090909090909091,61.95454545454545,54.154545454545456,61.0,53.90909090909091,0.4570742388924207,0.3569371211082441,5.868181818181818,5.081818181818181,42 °F,Overcast,rav,htx
rav,W,@,12.0,204.16666666666666,215.41666666666666,193.0,80.41666666666667,32.166666666666664,32.166666666666664,1.8333333333333333,2.0833333333333335,62.59166666666667,55.5,62.083333333333336,53.416666666666664,0.46898471898471894,0.345710879534409,5.919999999999999,5.041666666666666,64 °F,Clear,rav,ram
rav,W,,13.0,196.53846153846155,210.92307692307693,191.84615384615384,87.61538461538461,31.23076923076923,31.23076923076923,1.7692307692307692,2.076923076923077,62.46153846153846,56.723076923076924,62.07692307692308,53.30769230769231,0.45598589444743287,0.3447587605958647,5.815384615384615,5.1438461538461535,38 °F,Drizzle,rav,sfo
rav,W,@,14.0,192.42857142857142,203.35714285714286,186.57142857142858,88.78571428571429,30.714285714285715,30.714285714285715,1.7142857142857142,2.357142857142857,62.57142857142857,55.785714285714285,61.857142857142854,54.357142857142854,0.44289599289599285,0.3369398575280928,5.711428571428571,4.995714285714285,34 °F,Windy And Partly Cloudy,rav,buf
rav,W,,15.0,193.73333333333332,203.6,188.66666666666666,89.73333333333333,31.466666666666665,31.466666666666665,1.6666666666666667,2.2666666666666666,62.56666666666667,55.82,61.666666666666664,54.53333333333333,0.43003626003626,0.34304862893098187,5.816666666666666,5.025333333333332,33 °F,Clear,rav,nyj
rav,W,@,16.0,196.5,202.375,192.0625,87.6875,31.4375,31.4375,1.5625,2.1875,62.6875,56.11875,62.25,54.4375,0.442931721056721,0.3372330896227955,5.87625,4.995624999999999,44 °F,Clear,rav,cle
rav,W,,17.0,189.7058823529412,195.0,193.88235294117646,87.88235294117646,31.235294117647058,31.235294117647058,1.6470588235294117,2.176470588235294,62.082352941176474,54.93529411764706,62.588235294117645,54.1764705882353,0.44261220805338447,0.3419056529783174,5.793529411764705,4.8994117647058815,46 °F,Overcast,rav,pit
buf,W,@,1.0,242.0,155.0,128.0,68.0,17.0,17.0,1.0,4.0,64.9,68.3,63.0,66.0,0.5,0.4117647058823529,5.87,3.38,74 °F,Partly Cloudy,buf,nyj
buf,W,@,2.0,239.5,198.0,139.5,98.5,22.5,22.5,2.0,2.5,64.1,63.05,65.0,66.0,0.4423076923076923,0.33088235294117646,5.83,4.495,80 °F,Partly Cloudy,buf,nyg
buf,W,,3.0,240.0,212.0,151.33333333333334,87.66666666666667,22.0,22.0,1.6666666666666667,2.3333333333333335,64.03333333333333,60.56666666666666,67.66666666666667,63.0,0.4230769230769231,0.3114973262032085,5.786666666666666,4.786666666666666,79 °F,Mostly Cloudy,buf,cin
buf,L,,4.0,240.0,196.5,147.25,84.25,19.0,19.0,2.5,1.75,60.525,56.974999999999994,68.5,62.75,0.3557692307692307,0.30306743909685085,5.66,4.4925,57 °F,Mostly Cloudy,buf,nwe
buf,W,@,5.0,232.8,187.2,139.6,87.8,18.0,18.0,2.8,2.4,62.8,57.4,67.4,61.0,0.34615384615384615,0.2995968084203378,5.522,4.5280000000000005,76 °F,Drizzle,buf,oti
buf,W,,7.0,193.14285714285714,172.57142857142858,116.42857142857143,78.28571428571429,17.285714285714285,17.285714285714285,2.2857142857142856,1.8571428571428572,53.642857142857146,50.385714285714286,55.42857142857143,53.0,0.2901098901098901,0.2909207972233182,4.798571428571429,4.058571428571429,59 °F,Partly Cloudy,buf,mia
buf,L,,8.0,188.375,170.125,114.125,95.75,16.75,16.75,2.5,2.0,52.825,52.9375,55.75,54.875,0.3038461538461538,0.32122236423707007,4.74375,4.23375,52 °F,Overcast,buf,phi
buf,W,,9.0,183.66666666666666,164.11111111111111,115.0,99.22222222222223,17.555555555555557,17.555555555555557,2.4444444444444446,2.2222222222222223,54.733333333333334,54.63333333333333,56.333333333333336,54.22222222222222,0.3256410256410256,0.3057330106349714,4.704444444444444,4.314444444444444,35 °F,Overcast,buf,was
buf,L,@,10.0,191.3,169.8,111.9,104.0,17.4,17.4,2.3,2.2,54.63000000000001,56.010000000000005,56.9,55.4,0.3315384615384615,0.3115233459351106,4.789,4.441,48 °F,Mostly Cloudy,buf,cle
buf,W,@,11.0,197.1818181818182,179.8181818181818,117.0,96.63636363636364,19.181818181818183,19.181818181818183,2.090909090909091,2.6363636363636362,55.44545454545455,57.38181818181818,57.81818181818182,56.27272727272727,0.33386613386613384,0.3091770677332174,4.929090909090909,4.46090909090909,60 °F,Overcast,buf,mia
buf,W,,12.0,195.75,168.91666666666666,127.58333333333333,95.66666666666667,19.25,19.25,2.0,2.75,55.82500000000001,55.93333333333334,59.083333333333336,55.416666666666664,0.34771062271062264,0.2985638272402978,5.0025,4.331666666666666,37 °F,Clear,buf,den
buf,W,@,13.0,198.53846153846155,180.76923076923077,127.3076923076923,96.23076923076923,19.76923076923077,19.76923076923077,2.1538461538461537,2.8461538461538463,57.68461538461539,56.65384615384615,59.38461538461539,56.69230769230769,0.35393068469991545,0.3170174973342394,5.052307692307693,4.453846153846153,47 °F,Overcast,buf,dal
buf,L,,14.0,191.85714285714286,177.78571428571428,125.64285714285714,97.78571428571429,19.571428571428573,19.571428571428573,2.4285714285714284,2.7142857142857144,56.67857142857144,57.17857142857143,60.0,56.857142857142854,0.34545664419614,0.31385390986231315,4.910714285714286,4.447142857142857,34 °F,Windy And Partly Cloudy,buf,rav
buf,W,@,15.0,187.8,177.8,125.93333333333334,94.66666666666667,19.4,19.4,2.3333333333333335,2.8,56.366666666666674,57.4,60.266666666666666,56.8,0.35099762982115923,0.318571341512518,4.855333333333333,4.423333333333333,31 °F,Mostly Cloudy,buf,pit
buf,L,@,16.0,187.0625,183.625,123.8125,97.6875,19.25,19.25,2.4375,2.625,55.96875000000001,58.7375,59.8125,57.5,0.34042391432097313,0.3299106326679856,4.868125,4.5275,32 °F,Mostly Cloudy,buf,nwe
buf,L,,17.0,189.94117647058823,183.7058823529412,120.82352941176471,97.0,18.470588235294116,18.470588235294116,2.3529411764705883,2.588235294117647,55.76470588235295,59.04117647058823,59.88235294117647,57.94117647058823,0.3372057008735209,0.33151252822533095,4.880000000000001,4.5064705882352944,39 °F,Drizzle,buf,nyj
car,L,,1.0,216.0,183.0,127.0,166.0,27.0,27.0,3.0,1.0,65.8,59.0,64.0,72.0,0.45454545454545453,0.5294117647058824,5.36,4.85,85 °F,Clear,car,ram
car,L,,2.0,264.5,186.0,83.0,133.0,20.5,20.5,3.0,2.0,57.4,61.5,68.5,65.5,0.3344155844155844,0.3480392156862745,5.09,4.875,86 °F,Drizzle,car,tam
car,W,@,3.0,256.3333333333333,166.33333333333334,113.0,129.0,26.333333333333332,26.333333333333332,2.6666666666666665,4.0,62.633333333333326,64.26666666666667,65.33333333333333,68.0,0.3562770562770563,0.40849673202614384,5.726666666666667,4.383333333333334,94 °F,Clear,car,crd
car,W,@,4.0,243.0,156.75,108.25,130.75,23.75,23.75,2.75,4.5,64.625,63.650000000000006,65.25,66.5,0.3922077922077922,0.3972816399286988,5.4375,4.3525,89 °F,Humid And Mostly Cloudy,car,htx
car,W,,5.0,226.4,197.0,143.6,134.4,25.8,25.8,2.8,4.0,62.660000000000004,62.74000000000001,64.4,68.6,0.38043290043290046,0.41013300425065136,5.8100000000000005,4.798,74 °F,Overcast,car,jax
car,W,@,6.0,223.5,225.0,129.5,119.0,27.666666666666668,27.666666666666668,2.6666666666666665,4.5,62.63333333333333,61.55000000000001,64.16666666666667,69.66666666666667,0.3503607503607504,0.39733305909776506,5.55,4.903333333333333,51 °F,Overcast,car,tam
car,L,@,8.0,180.125,188.25,113.375,118.25,22.375,22.375,2.875,3.75,53.4,56.38750000000001,56.0,60.125,0.282001332001332,0.3604997943233238,4.6187499999999995,4.4475,63 °F,Clear,car,sfo
car,W,,9.0,183.88888888888889,201.77777777777777,118.11111111111111,118.55555555555556,23.22222222222222,23.22222222222222,2.888888888888889,3.7777777777777777,53.36666666666667,57.81111111111112,57.333333333333336,60.55555555555556,0.29035039035039034,0.3537775949540656,4.709999999999999,4.7011111111111115,55 °F,Clear,car,oti
car,L,@,10.0,193.6,204.1,118.3,123.0,22.5,22.5,2.9,3.6,54.54,57.89000000000001,58.5,60.3,0.3013153513153513,0.3628442799031035,4.819999999999999,4.9,33 °F,Overcast,car,gnb
car,L,,11.0,200.54545454545453,212.36363636363637,114.54545454545455,116.72727272727273,20.727272727272727,20.727272727272727,3.090909090909091,3.5454545454545454,55.21818181818182,58.88181818181818,59.54545454545455,60.36363636363637,0.28691005963733235,0.3688194752365876,4.832727272727272,4.974545454545455,52 °F,Partly Cloudy,car,atl
car,L,@,12.0,203.0,219.66666666666666,115.08333333333333,116.83333333333333,21.583333333333332,21.583333333333332,3.1666666666666665,3.4166666666666665,55.94166666666666,60.38333333333333,60.333333333333336,60.25,0.29505217005217005,0.37141785230020535,4.854166666666667,5.1499999999999995,53 °F,Clear,car,nor
car,L,,13.0,203.76923076923077,211.53846153846155,111.23076923076923,126.92307692307692,21.53846153846154,21.53846153846154,3.4615384615384617,3.5384615384615383,56.15384615384615,59.73846153846154,61.30769230769231,60.23076923076923,0.2963943108173877,0.3638262692561336,4.773846153846154,5.217692307692308,60 °F,Overcast,car,was
car,L,@,14.0,206.71428571428572,218.0,110.42857142857143,129.21428571428572,21.428571428571427,21.428571428571427,3.5714285714285716,3.357142857142857,57.021428571428565,59.67142857142857,61.785714285714285,60.714285714285715,0.29665186004471716,0.36760058335688595,4.795,5.336428571428571,50 °F,Partly Cloudy,car,atl
car,L,,15.0,210.86666666666667,221.73333333333332,112.73333333333333,130.86666666666667,21.6,21.6,3.4,3.2666666666666666,57.18666666666666,60.63333333333333,62.46666666666667,60.86666666666667,0.30717809967809967,0.3697605444664269,4.858666666666666,5.433333333333334,53 °F,Clear,car,sea
car,L,@,16.0,210.125,214.5,111.125,136.3125,20.625,20.625,3.5,3.25,57.5,60.0875,63.0,60.9375,0.3058366113053613,0.36937778316454795,4.806875,5.420625,38 °F,Clear,car,clt
car,L,,17.0,214.7058823529412,217.41176470588235,107.0,135.05882352941177,20.0,20.0,3.411764705882353,3.1176470588235294,57.241176470588236,60.347058823529416,63.35294117647059,61.294117647058826,0.3062285753462224,0.36904005260406647,4.804705882352941,5.434705882352941,65 °F,Overcast,car,nor
chi,L,,1.0,208.0,166.0,46.0,47.0,3.0,3.0,5.0,5.0,57.8,60.0,65.0,57.0,0.2,0.16666666666666666,3.91,3.74,65 °F,Clear,chi,gnb
chi,W,@,2.0,164.0,224.0,99.5,68.5,9.5,9.5,2.5,3.5,58.55,65.0,60.5,66.5,0.23636363636363636,0.19047619047619047,4.395,4.3149999999999995,88 °F,Mostly Cloudy,chi,den
chi,W,@,3.0,178.66666666666666,245.0,96.33333333333333,68.66666666666667,16.666666666666668,16.666666666666668,2.6666666666666665,3.6666666666666665,65.89999999999999,66.60000000000001,59.666666666666664,67.0,0.3627039627039627,0.23809523809523805,4.6433333333333335,4.623333333333333,82 °F,Overcast,chi,was
chi,W,,4.0,183.25,229.25,90.25,61.5,16.5,16.5,2.25,4.25,67.6,68.7,61.5,64.75,0.350152972027972,0.2747252747252747,4.484999999999999,4.425,66 °F,Overcast,chi,min
chi,L,@,5.0,185.4,229.2,80.6,83.0,17.4,17.4,2.6,3.4,68.74,70.58,59.4,66.0,0.3528496503496504,0.31978021978021975,4.513999999999999,4.662,60 °F,Mostly Cloudy,chi,rai
chi,L,,7.0,166.0,202.71428571428572,60.0,80.85714285714286,16.0,16.0,2.142857142857143,2.5714285714285716,58.1,59.05714285714286,51.42857142857143,57.714285714285715,0.2758449883449884,0.29508110936682364,3.7957142857142854,4.148571428571429,53 °F,Partly Cloudy,chi,nor
chi,L,,8.0,173.5,201.75,72.75,75.25,16.0,16.0,2.375,2.375,59.05,59.8625,54.625,55.75,0.28600722194472195,0.2831959706959707,3.9512499999999995,4.3175,51 °F,Clear,chi,sdg
chi,L,@,9.0,165.55555555555554,204.55555555555554,71.55555555555556,83.11111111111111,15.777777777777779,15.777777777777779,2.4444444444444446,2.5555555555555554,57.77777777777778,60.62222222222223,53.22222222222222,58.22222222222222,0.276450863950864,0.3011124677791345,3.9455555555555555,4.368888888888889,51 °F,Clear,chi,phi
chi,W,,10.0,163.5,210.0,72.5,84.6,16.2,16.2,2.7,2.5,58.96,60.43000000000001,53.1,59.9,0.2654724442224442,0.3098901098901099,3.9859999999999998,4.4079999999999995,40 °F,Overcast,chi,det
chi,L,@,11.0,166.1818181818182,206.63636363636363,72.63636363636364,86.9090909090909,15.363636363636363,15.363636363636363,2.727272727272727,2.272727272727273,58.436363636363645,60.4909090909091,55.0,59.18181818181818,0.2734241471540937,0.308991008991009,3.9518181818181817,4.501818181818181,85 °F,Clear,chi,ram
chi,W,,12.0,174.83333333333334,200.58333333333334,72.0,88.75,15.666666666666666,15.666666666666666,2.6666666666666665,2.1666666666666665,58.650000000000006,60.30833333333334,56.166666666666664,59.083333333333336,0.27286102378014143,0.2901862026862027,4.0275,4.475833333333333,44 °F,Clear,chi,nyg
chi,W,@,13.0,186.84615384615384,205.07692307692307,73.23076923076923,90.0,16.307692307692307,16.307692307692307,2.5384615384615383,2.1538461538461537,60.00769230769231,60.12307692307692,56.61538461538461,59.69230769230769,0.29033325272013055,0.3063257255564948,4.237692307692307,4.5492307692307685,37 °F,Overcast,chi,det
chi,W,,14.0,190.0,213.71428571428572,78.78571428571429,89.42857142857143,17.357142857142858,17.357142857142858,2.5,2.142857142857143,61.02142857142858,59.76428571428572,57.357142857142854,60.642857142857146,0.31126182990678786,0.3130167451596023,4.342142857142857,4.623571428571428,40 °F,Drizzle,chi,dal
chi,L,@,15.0,198.6,212.26666666666668,79.93333333333334,90.13333333333334,17.066666666666666,17.066666666666666,2.533333333333333,2.066666666666667,60.60000000000001,59.013333333333335,59.06666666666667,60.46666666666667,0.32051104124633534,0.3143711843711844,4.385999999999999,4.650666666666666,13 °F,Clear,chi,gnb
chi,L,,16.0,194.5,214.25,81.25,91.125,16.1875,16.1875,2.5625,2.0,60.118750000000006,59.681250000000006,59.0625,60.625,0.3265207678351061,0.3288138944388944,4.359999999999999,4.7075,42 °F,Clear,chi,kan
chi,W,@,17.0,193.58823529411765,209.05882352941177,85.76470588235294,96.0,16.470588235294116,16.470588235294116,2.6470588235294117,1.8823529411764706,60.71764705882353,59.52941176470589,60.0,59.8235294117647,0.33304895796245276,0.33561569149804443,4.367647058823529,4.805882352941175,38 °F,Foggy,chi,min
cin,L,@,1.0,395.0,160.0,34.0,72.0,20.0,20.0,5.0,4.0,68.6,70.0,70.0,49.0,0.4,0.3333333333333333,6.13,4.73,66 °F,Overcast,cin,sea
cin,L,,2.0,343.0,236.0,29.5,165.5,18.5,18.5,4.5,2.0,65.25,69.6,67.5,58.5,0.45,0.4444444444444444,5.495,6.565,82 °F,Clear,cin,sfo
cin,L,@,3.0,308.6666666666667,237.66666666666666,41.666666666666664,168.66666666666666,18.0,18.0,3.6666666666666665,1.6666666666666667,62.03333333333333,67.7,64.0,63.333333333333336,0.39090909090909093,0.4245014245014245,5.453333333333333,6.276666666666667,79 °F,Mostly Cloudy,cin,buf
cin,L,@,4.0,257.0,243.25,49.5,143.0,14.25,14.25,4.75,1.25,60.724999999999994,72.55,64.0,61.5,0.3646103896103896,0.40170940170940167,4.7725,6.1625000000000005,75 °F,Clear,cin,pit
cin,L,,5.0,258.0,244.2,61.2,167.6,16.0,16.0,4.0,1.2,62.8,70.53999999999999,63.6,63.4,0.37502164502164503,0.41367521367521365,5.012,6.378,76 °F,Mostly Cloudy,cin,crd
cin,L,@,6.0,251.16666666666666,241.5,56.5,184.5,16.166666666666668,16.166666666666668,3.6666666666666665,1.1666666666666667,61.300000000000004,69.38333333333334,62.166666666666664,65.66666666666667,0.3882756132756133,0.4447293447293447,4.935,6.390000000000001,61 °F,Mostly Cloudy,cin,rav
cin,L,,7.0,252.14285714285714,241.85714285714286,53.142857142857146,189.0,16.285714285714285,16.285714285714285,3.4285714285714284,1.2857142857142858,59.857142857142854,66.17142857142856,62.57142857142857,67.42857142857143,0.39233147804576374,0.4169108669108669,4.87,6.32,72 °F,Partly Cloudy,cin,jax
cin,L,@,8.0,257.75,258.125,59.5,177.625,15.5,15.5,3.625,1.125,60.0625,64.75,64.625,66.125,0.38495670995670994,0.4321047008547008,4.89625,6.56125,48 °F,Partly Cloudy,cin,ram
cin,L,,10.0,221.2,230.8,63.3,155.7,13.7,13.7,3.1,1.0,53.379999999999995,59.98,58.9,57.5,0.35463203463203463,0.4123504273504273,4.343,6.073,56 °F,Clear,cin,rav
cin,L,@,11.0,207.72727272727272,234.63636363636363,73.27272727272727,151.8181818181818,13.363636363636363,13.363636363636363,3.272727272727273,1.1818181818181819,52.33636363636363,62.36363636363637,58.81818181818182,58.27272727272727,0.3433717797354161,0.41728826728826723,4.333636363636364,6.052727272727273,68 °F,Clear,cin,rai
