Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
clt,L,@,1.0,357.0,150.0,88.0,91.0,20.0,20.0,1.0,4.0,78.3,95.0,69.0,47.0,0.3333333333333333,0.5,6.45,5.13,86 °F,Humid And Mostly Cloudy,clt,jax
clt,W,,2.0,280.0,122.5,119.5,85.5,24.0,24.0,1.5,3.5,77.15,68.65,68.0,47.0,0.303030303030303,0.3611111111111111,5.865,4.425,68 °F,Clear,clt,min
clt,W,,3.0,264.6666666666667,132.0,119.33333333333333,93.33333333333333,28.0,28.0,1.0,3.0,76.76666666666667,65.3,64.0,51.333333333333336,0.302020202020202,0.32407407407407407,6.010000000000001,4.3933333333333335,77 °F,Clear,clt,nyj
clt,W,@,4.0,245.0,159.25,115.25,77.0,25.75,25.75,1.0,2.5,71.375,64.45,65.0,53.25,0.33177830940988834,0.314484126984127,5.57,4.435,49 °F,Partly Cloudy,clt,chi
clt,L,@,5.0,244.0,179.6,105.8,86.4,25.2,25.2,1.0,2.2,69.82000000000001,63.14,62.4,57.0,0.33814992025518337,0.369234360410831,5.640000000000001,4.617999999999999,63 °F,Mostly Cloudy,clt,cle
clt,W,,6.0,265.1666666666667,199.66666666666666,98.0,88.33333333333333,26.166666666666668,26.166666666666668,1.0,2.1666666666666665,69.16666666666667,63.29999999999999,62.0,59.666666666666664,0.38785220627325884,0.3861266728913788,5.8950000000000005,4.756666666666666,58 °F,Mostly Cloudy,clt,cin
clt,W,@,8.0,229.75,186.875,88.375,69.875,24.75,24.75,1.0,2.25,60.325,54.6125,55.875,52.25,0.35338915470494414,0.3520950046685341,5.031250000000001,4.24625,38 °F,Drizzle,clt,det
clt,L,,9.0,229.44444444444446,183.44444444444446,91.0,74.33333333333333,23.11111111111111,23.11111111111111,0.8888888888888888,2.2222222222222223,59.93333333333333,57.72222222222222,56.888888888888886,53.44444444444444,0.33264221158957996,0.3557083802181842,5.052222222222223,4.243333333333333,71 °F,Clear,clt,rav
clt,W,@,10.0,236.2,178.8,95.2,82.6,24.2,24.2,0.9,2.1,61.379999999999995,57.510000000000005,58.1,54.1,0.3327113237639553,0.3501375421963657,5.17,4.308999999999999,52 °F,Clear,clt,oti
clt,W,,11.0,240.1818181818182,189.9090909090909,99.27272727272727,81.0909090909091,25.09090909090909,25.09090909090909,0.9090909090909091,2.0,61.86363636363637,58.74545454545455,59.54545454545455,54.36363636363637,0.336555748876323,0.35871089694619107,5.216363636363637,4.502727272727272,38 °F,Overcast,clt,gnb
clt,L,,12.0,243.5,192.41666666666666,95.66666666666667,93.41666666666667,25.166666666666668,25.166666666666668,1.0,1.9166666666666667,61.25,58.775000000000006,60.166666666666664,55.5,0.34056071852124487,0.3635405444228974,5.199166666666667,4.677499999999999,46 °F,Partly Cloudy,clt,oti
clt,W,@,13.0,244.92307692307693,201.30769230769232,96.6923076923077,93.15384615384616,25.23076923076923,25.23076923076923,1.1538461538461537,2.1538461538461537,62.46923076923077,59.51538461538462,60.69230769230769,56.0,0.33534276115247774,0.36516168597616566,5.225384615384616,4.811538461538461,54 °F,Clear,clt,htx
clt,W,@,14.0,244.85714285714286,211.57142857142858,104.92857142857143,92.14285714285714,26.571428571428573,26.571428571428573,1.0714285714285714,2.0,62.857142857142854,60.23571428571429,60.57142857142857,56.857142857142854,0.3633377587324956,0.3866977560254872,5.404285714285715,4.913571428571428,46 °F,Mostly Cloudy,clt,rai
clt,W,,15.0,243.4,220.26666666666668,106.4,91.53333333333333,26.6,26.6,1.0666666666666667,2.2,63.72666666666667,61.58666666666667,60.06666666666667,57.53333333333333,0.3754788778472989,0.3964734611793436,5.484,5.008666666666667,36 °F,Mostly Cloudy,clt,htx
clt,L,@,16.0,243.0625,227.25,107.6875,87.1875,26.4375,26.4375,1.3125,2.125,63.606249999999996,62.075,60.5,57.9375,0.37604990952030426,0.39442114258290734,5.4818750000000005,5.04125,59 °F,Partly Cloudy,clt,pit
clt,W,,17.0,238.41176470588235,227.41176470588235,117.41176470588235,85.17647058823529,26.529411764705884,26.529411764705884,1.2352941176470589,2.3529411764705883,63.57058823529411,62.064705882352946,60.705882352941174,58.35294117647059,0.37157638543087457,0.3908277420388147,5.561176470588236,5.000588235294117,34 °F,Overcast,clt,jax
jax,W,,1.0,150.0,357.0,91.0,88.0,27.0,27.0,4.0,1.0,95.0,78.3,47.0,69.0,0.5,0.3333333333333333,5.13,6.45,86 °F,Humid And Mostly Cloudy,jax,clt
jax,L,@,2.0,232.5,294.0,128.0,105.5,28.5,28.5,3.0,1.0,80.85,76.65,60.5,64.0,0.6071428571428572,0.48484848484848486,5.8100000000000005,6.225,73 °F,Clear,jax,oti
jax,L,,3.0,237.0,248.0,109.33333333333333,116.33333333333333,23.333333333333332,23.333333333333332,3.3333333333333335,1.0,77.7,81.10000000000001,61.333333333333336,61.666666666666664,0.5047619047619049,0.5027195027195027,5.5566666666666675,5.87,80 °F,Humid,jax,mia
jax,L,@,4.0,262.75,261.0,104.25,138.5,23.75,23.75,3.25,1.0,75.15,78.17500000000001,61.75,64.0,0.4285714285714286,0.46794871794871795,5.87,6.18,66 °F,Partly Cloudy,jax,cin
jax,L,@,5.0,268.0,280.2,98.4,136.6,21.8,21.8,3.4,1.0,72.78,76.82000000000001,64.0,62.8,0.4428571428571429,0.47435897435897434,5.694,6.62,85 °F,Humid,jax,htx
jax,L,,6.0,261.8333333333333,270.6666666666667,89.33333333333333,143.83333333333334,20.833333333333332,20.833333333333332,3.0,0.8333333333333334,70.11666666666667,74.23333333333333,63.5,64.0,0.45879120879120877,0.43696581196581197,5.496666666666666,6.476666666666667,79 °F,Humid And Partly Cloudy,jax,det
jax,L,@,7.0,246.42857142857142,281.85714285714283,96.57142857142857,142.57142857142858,22.0,22.0,3.2857142857142856,0.8571428571428571,67.51428571428572,72.71428571428572,62.857142857142854,65.85714285714286,0.45039246467817895,0.43576661433804287,5.422857142857142,6.45,68 °F,Mostly Cloudy,jax,sdg
jax,L,,9.0,223.66666666666666,248.88888888888889,87.88888888888889,122.77777777777777,19.88888888888889,19.88888888888889,2.7777777777777777,0.8888888888888888,60.111111111111114,63.155555555555566,56.333333333333336,58.111111111111114,0.3979242979242979,0.38337403337403336,4.8855555555555545,5.6866666666666665,80 °F,Mostly Cloudy,jax,htx
jax,L,@,10.0,216.4,255.5,90.0,118.5,19.9,19.9,2.8,0.9,59.239999999999995,63.90000000000001,56.8,58.3,0.38890109890109886,0.3834981684981685,4.822999999999999,5.776,37 °F,Light Rain And Windy,jax,gnb
jax,L,,11.0,208.8181818181818,256.54545454545456,88.45454545454545,117.36363636363636,18.363636363636363,18.363636363636363,2.727272727272727,0.8181818181818182,57.78181818181818,64.41818181818184,56.72727272727273,59.63636363636363,0.38151848151848144,0.38606785371491253,4.719090909090908,5.715454545454545,71 °F,Partly Cloudy,jax,pit
jax,L,,12.0,211.0,256.1666666666667,92.75,124.83333333333333,18.916666666666668,18.916666666666668,2.5,0.9166666666666666,57.725,64.50833333333334,57.0,60.0,0.38177655677655675,0.391774320450791,4.846666666666666,5.836666666666666,68 °F,Mostly Cloudy,jax,cle
jax,L,@,13.0,215.23076923076923,257.61538461538464,95.15384615384616,126.38461538461539,19.307692307692307,19.307692307692307,2.4615384615384617,1.1538461538461537,58.415384615384625,64.55384615384617,57.92307692307692,61.92307692307692,0.37607776838546064,0.3952916804161148,4.9084615384615375,5.767692307692307,32 °F,Mostly Cloudy,jax,min
jax,L,,14.0,218.64285714285714,253.85714285714286,94.85714285714286,135.14285714285714,18.642857142857142,18.642857142857142,2.2857142857142856,1.1428571428571428,58.34285714285715,65.60000000000001,58.714285714285715,62.142857142857146,0.37472527472527467,0.39086608419591606,4.9242857142857135,5.854285714285714,66 °F,Mostly Cloudy,jax,oti
jax,L,@,15.0,217.73333333333332,253.6,92.66666666666667,136.73333333333332,18.333333333333332,18.333333333333332,2.466666666666667,1.1333333333333333,59.513333333333335,66.10000000000001,58.53333333333333,62.266666666666666,0.3775213675213675,0.4092527896939661,4.913999999999999,5.89,41 °F,Overcast,jax,rav
jax,L,,16.0,216.8125,254.1875,91.625,136.1875,18.25,18.25,2.375,1.125,59.85,66.13750000000002,58.25,62.75,0.3799679487179487,0.41492449033809325,4.929999999999999,5.87125,54 °F,Clear,jax,chi
jax,L,@,17.0,217.58823529411765,248.88235294117646,89.3529411764706,144.23529411764707,18.0,18.0,2.588235294117647,1.0588235294117647,59.970588235294116,65.9529411764706,58.64705882352941,62.8235294117647,0.37722473604826545,0.40816422620055837,4.895882352941175,5.9276470588235295,34 °F,Overcast,jax,clt
kan,W,,1.0,203.0,242.0,166.0,118.0,34.0,34.0,1.0,4.0,75.0,62.5,67.0,58.0,0.5384615384615384,0.4,5.51,6.21,58 °F,Overcast,kan,htx
kan,W,@,2.0,246.0,269.0,145.5,150.5,28.5,28.5,1.0,3.0,66.2,64.6,68.5,68.5,0.5025641025641026,0.4307692307692308,5.71,6.135,76 °F,Clear,kan,sdg
kan,W,@,3.0,292.3333333333333,202.66666666666666,141.0,153.0,30.333333333333332,30.333333333333332,0.6666666666666666,3.3333333333333335,68.73333333333333,60.93333333333333,70.0,63.333333333333336,0.5914529914529915,0.39829059829059826,6.166666666666667,5.523333333333333,72 °F,Clear,kan,rav
kan,W,,4.0,276.5,195.0,129.25,161.0,29.25,29.25,0.75,3.0,67.925,59.224999999999994,66.25,66.0,0.5344988344988345,0.39871794871794874,6.0925,5.3475,70 °F,Clear,kan,nwe
kan,L,,5.0,287.8,225.2,119.4,157.6,29.8,29.8,1.2,2.6,64.58,61.58,66.2,66.2,0.5133133533133533,0.418974358974359,6.126,5.74,77 °F,Clear,kan,rai
kan,W,@,6.0,276.6666666666667,208.0,140.33333333333334,145.33333333333334,29.166666666666668,29.166666666666668,1.1666666666666667,2.1666666666666665,67.28333333333333,59.96666666666666,67.33333333333333,63.5,0.5349039849039848,0.4232193732193732,6.168333333333334,5.47,50 °F,Overcast,kan,buf
kan,W,@,7.0,263.57142857142856,211.71428571428572,134.71428571428572,149.85714285714286,31.142857142857142,31.142857142857142,1.5714285714285714,2.2857142857142856,67.38571428571429,59.97142857142857,65.0,65.28571428571429,0.4584891299177013,0.41377987092272805,6.088571428571429,5.461428571428572,14 °F,Foggy,kan,den
kan,W,,8.0,286.375,201.25,124.125,142.75,31.625,31.625,1.375,2.125,68.275,59.974999999999994,65.25,64.125,0.46848568098568094,0.38289072039072036,6.2525,5.272500000000001,46 °F,Clear,kan,nyj
kan,W,,9.0,294.6666666666667,215.66666666666666,114.33333333333333,138.44444444444446,31.77777777777778,31.77777777777778,1.4444444444444444,2.111111111111111,68.10000000000001,61.53333333333333,64.44444444444444,65.44444444444444,0.477037777037777,0.38895841812508475,6.317777777777778,5.322222222222223,68 °F,Partly Cloudy,kan,car
kan,W,@,11.0,273.09090909090907,201.45454545454547,103.36363636363636,121.36363636363636,29.181818181818183,29.181818181818183,1.1818181818181819,1.7272727272727273,62.63636363636365,57.09090909090909,59.36363636363637,58.72727272727273,0.44080868626323166,0.3788447663447663,5.741818181818181,4.935454545454546,65 °F,Clear,kan,rai
kan,W,@,12.0,288.3333333333333,213.16666666666666,102.0,117.5,29.0,29.0,1.25,1.6666666666666667,63.58333333333334,57.824999999999996,60.416666666666664,58.416666666666664,0.4457412957412957,0.3750521469271469,5.891666666666667,5.155833333333334,80 °F,Clear,kan,tam
kan,W,,13.0,290.2307692307692,208.3846153846154,104.46153846153847,122.23076923076923,28.46153846153846,28.46153846153846,1.2307692307692308,1.5384615384615385,63.50000000000001,57.5,60.61538461538461,58.61538461538461,0.4345304268381191,0.3876221001221001,5.984615384615385,5.1753846153846155,38 °F,Clear,kan,den
kan,W,@,14.0,294.7857142857143,214.0,103.71428571428571,119.21428571428571,28.785714285714285,28.785714285714285,1.3571428571428572,1.7142857142857142,64.00714285714287,57.471428571428575,60.642857142857146,59.92857142857143,0.4359600716743573,0.39326814058956916,6.081428571428572,5.146428571428571,80 °F,Clear,kan,mia
kan,W,@,15.0,290.6,214.73333333333332,108.73333333333333,115.26666666666667,29.0,29.0,1.5333333333333334,1.6666666666666667,63.42666666666667,56.580000000000005,62.733333333333334,59.4,0.44022940022940016,0.3731108706108706,5.974,5.168666666666667,62 °F,Partly Cloudy,kan,nor
kan,W,,16.0,289.8125,218.625,109.25,113.6875,28.25,28.25,1.4375,1.8125,62.79375,57.862500000000004,62.9375,59.5625,0.4367535242535242,0.3810414411976912,5.974375,5.215625,49 °F,Clear,kan,atl
kan,L,,17.0,285.52941176470586,222.2941176470588,105.82352941176471,114.94117647058823,27.823529411764707,27.823529411764707,1.411764705882353,1.8823529411764706,63.32941176470589,58.635294117647064,62.1764705882353,60.11764705882353,0.45027782674841493,0.38383732280791105,5.938235294117647,5.263529411764706,36 °F,Mostly Cloudy,kan,sdg
rai,W,@,1.0,239.0,259.0,133.0,129.0,34.0,34.0,0.0,1.0,73.3,64.7,61.0,65.0,0.5454545454545454,0.5384615384615384,6.1,5.97,79 °F,Clear,rai,car
rai,W,,2.0,250.0,285.5,124.5,120.5,34.0,34.0,1.5,0.5,73.5,66.55000000000001,68.5,61.0,0.5668449197860963,0.5874125874125874,5.529999999999999,6.705,95 °F,Clear,rai,nor
rai,L,@,3.0,249.66666666666666,242.33333333333334,125.0,163.66666666666666,29.333333333333332,29.333333333333332,1.6666666666666667,1.0,74.0,64.60000000000001,64.33333333333333,63.333333333333336,0.489007724301842,0.4825174825174825,5.919999999999999,6.46,76 °F,Mostly Cloudy,rai,nwe
rai,L,,4.0,261.5,250.25,115.25,138.5,27.75,27.75,1.75,1.0,73.675,66.1,65.5,62.25,0.5096129360835243,0.49650349650349646,5.8275,6.2725,91 °F,Clear,rai,buf
rai,W,@,5.0,278.4,266.8,121.0,126.8,30.2,30.2,1.6,1.4,73.14,63.11999999999999,65.8,63.0,0.5076903488668194,0.48291708291708285,6.124,6.2700000000000005,77 °F,Clear,rai,kan
rai,L,,7.0,237.57142857142858,243.28571428571428,97.28571428571429,102.71428571428571,24.428571428571427,24.428571428571427,1.5714285714285714,1.0,61.771428571428565,55.55714285714286,56.0,55.0,0.41758101842135453,0.4282741068455354,5.161428571428571,5.405714285714287,75 °F,Clear,rai,tam
rai,W,@,8.0,220.375,228.125,111.25,102.5,23.375,23.375,1.625,0.875,61.8625,54.6125,57.875,54.0,0.4368119625472566,0.41223984348984344,5.06,5.322500000000001,47 °F,Windy And Overcast,rai,cle
rai,W,@,9.0,213.66666666666666,237.44444444444446,116.66666666666667,105.33333333333333,24.22222222222222,24.22222222222222,1.5555555555555556,1.0,61.266666666666666,55.95555555555555,57.0,56.333333333333336,0.44383285559756147,0.41828726828726825,5.208888888888889,5.383333333333334,62 °F,Clear,rai,sdg
rai,W,,10.0,207.7,238.4,125.3,101.4,25.5,25.5,1.4,1.1,61.54,55.25,57.9,57.5,0.44560341619165145,0.4231252081252081,5.228999999999999,5.305000000000001,62 °F,Clear,rai,den
rai,L,,11.0,213.8181818181818,248.72727272727272,122.0,102.0,26.0,26.0,1.2727272727272727,1.0,62.690909090909095,57.14545454545455,57.81818181818182,58.90909090909091,0.4657000753257438,0.43516433061887605,5.334545454545454,5.3954545454545455,65 °F,Clear,rai,kan
rai,L,@,12.0,212.91666666666666,242.91666666666666,115.16666666666667,103.91666666666667,24.333333333333332,24.333333333333332,1.5833333333333333,1.0,62.80833333333334,57.083333333333336,57.833333333333336,60.0,0.4477250690485985,0.4383743206111627,5.239166666666666,5.2975,54 °F,Overcast,rai,atl
rai,W,@,13.0,224.84615384615384,237.30769230769232,111.84615384615384,111.76923076923077,24.846153846153847,24.846153846153847,1.6153846153846154,1.1538461538461537,62.56153846153847,57.37692307692308,59.07692307692308,60.0,0.4462517120888162,0.4473882617607314,5.293846153846153,5.372307692307692,39 °F,Clear,rai,nyj
rai,L,,14.0,233.42857142857142,237.78571428571428,109.5,118.92857142857143,25.0,25.0,1.5,1.0714285714285714,63.064285714285724,58.128571428571426,59.714285714285715,59.92857142857143,0.4619956374158055,0.4673800092973025,5.36142857142857,5.540714285714286,46 °F,Mostly Cloudy,rai,clt
rai,L,,15.0,236.26666666666668,242.33333333333334,113.73333333333333,117.4,25.133333333333333,25.133333333333333,1.4666666666666666,1.0666666666666667,62.900000000000006,58.839999999999996,60.733333333333334,60.06666666666667,0.4568369538957775,0.47511023089970456,5.403333333333332,5.603333333333334,58 °F,Partly Cloudy,rai,sdg
rai,L,,16.0,241.125,243.0,113.125,118.1875,25.125,25.125,1.5625,1.1875,62.831250000000004,59.80624999999999,60.75,60.25,0.4282846442772914,0.46624917480180633,5.493749999999999,5.633125000000001,52 °F,Partly Cloudy,rai,mia
rai,W,@,17.0,248.05882352941177,247.76470588235293,112.70588235294117,118.41176470588235,25.529411764705884,25.529411764705884,1.6470588235294117,1.2352941176470589,62.85294117647059,59.876470588235286,60.94117647058823,61.11764705882353,0.4257158642971793,0.4645580468722883,5.598235294117646,5.6517647058823535,54 °F,Foggy,rai,den
sdg,W,@,1.0,207.0,173.0,155.0,122.0,16.0,16.0,2.0,3.0,53.3,63.9,71.0,67.0,0.375,0.42857142857142855,5.1,4.4,83 °F,Mostly Cloudy,sdg,cin
sdg,L,,2.0,251.5,231.0,169.0,123.5,18.0,18.0,2.0,2.0,60.0,60.65,75.0,68.5,0.4182692307692308,0.4476190476190476,5.58,5.155,76 °F,Clear,sdg,kan
sdg,L,,3.0,274.0,227.66666666666666,151.66666666666666,109.33333333333333,17.333333333333332,17.333333333333332,2.0,2.0,63.800000000000004,66.63333333333333,74.66666666666667,62.666666666666664,0.5010683760683761,0.3817460317460317,5.683333333333334,5.41,75 °F,Clear,sdg,car
sdg,L,@,4.0,275.0,263.0,125.25,110.75,20.75,20.75,2.0,1.5,67.85,66.27499999999999,68.5,65.25,0.475801282051282,0.39994588744588744,5.8825,5.715,75 °F,Humid And Overcast,sdg,tam
sdg,L,@,5.0,267.8,273.0,122.4,107.6,22.0,22.0,2.2,1.6,66.03999999999999,66.78,68.6,67.2,0.47475867269984917,0.3866233766233766,5.720000000000001,5.66,80 °F,Clear,sdg,nor
sdg,W,,7.0,241.14285714285714,217.0,106.71428571428571,96.85714285714286,21.285714285714285,21.285714285714285,1.7142857142857142,1.8571428571428572,56.25714285714286,55.11428571428571,60.0,56.42857142857143,0.40033782743866775,0.33330241187384047,4.984285714285714,4.7542857142857144,68 °F,Mostly Cloudy,sdg,jax
sdg,L,@,8.0,245.375,220.25,119.625,98.25,22.375,22.375,1.75,1.875,57.462500000000006,56.14999999999999,63.0,56.75,0.4049830990088343,0.33971653346653347,5.0825,4.9037500000000005,66 °F,Foggy,sdg,den
sdg,L,,9.0,252.77777777777777,213.55555555555554,120.55555555555556,105.11111111111111,22.77777777777778,22.77777777777778,1.7777777777777777,1.7777777777777777,58.4888888888889,56.18888888888888,64.33333333333333,56.0,0.41183682874859345,0.35752580752580754,5.169999999999999,5.07,62 °F,Clear,sdg,rai
sdg,L,@,10.0,244.9,209.1,118.4,105.7,22.6,22.6,1.8,1.6,58.89000000000001,56.56999999999999,64.2,56.1,0.4014223766429649,0.3574875124875125,5.085999999999999,5.054,83 °F,Humid,sdg,mia
sdg,W,,11.0,254.1818181818182,207.9090909090909,110.27272727272727,104.81818181818181,23.636363636363637,23.636363636363637,1.9090909090909092,1.5454545454545454,60.400000000000006,55.97272727272727,65.45454545454545,56.0,0.4194748878572408,0.3663109617655072,5.0618181818181816,5.077272727272728,69 °F,Clear,sdg,nyj
sdg,L,@,12.0,257.25,203.91666666666666,107.41666666666667,110.41666666666667,23.083333333333332,23.083333333333332,2.0,1.6666666666666667,60.33333333333334,57.64166666666666,66.58333333333333,56.166666666666664,0.4001436472024707,0.37282208532208533,5.027499999999999,5.130833333333334,46 °F,Clear,sdg,buf
sdg,L,,13.0,251.92307692307693,197.92307692307693,104.53846153846153,114.61538461538461,21.307692307692307,21.307692307692307,2.076923076923077,1.6153846153846154,59.469230769230776,58.099999999999994,66.92307692307692,56.92307692307692,0.3992778965629645,0.3771104963412656,4.92,5.075384615384616,70 °F,Clear,sdg,nwe
sdg,W,,14.0,251.07142857142858,201.57142857142858,104.57142857142857,111.42857142857143,21.214285714285715,21.214285714285715,2.0,1.6428571428571428,61.064285714285724,58.714285714285715,67.21428571428571,56.785714285714285,0.41361518966560984,0.40374546088831803,4.9157142857142855,5.127142857142857,68 °F,Clear,sdg,atl
sdg,W,@,15.0,254.73333333333332,206.53333333333333,104.0,115.53333333333333,21.8,21.8,1.9333333333333333,1.6,61.580000000000005,58.84,66.86666666666666,58.0,0.4249297325767914,0.4024701224701225,5.02,5.184666666666667,58 °F,Partly Cloudy,sdg,rai
sdg,W,,16.0,253.0,210.0625,103.0625,116.625,21.625,21.625,1.9375,1.625,61.706250000000004,58.35625,66.125,59.1875,0.4139966242907419,0.4030510339333869,5.065625,5.181875,59 °F,Partly Cloudy,sdg,den
sdg,W,@,17.0,254.64705882352942,210.47058823529412,104.94117647058823,112.76470588235294,22.58823529411765,22.58823529411765,2.0,1.588235294117647,62.2529411764706,59.15294117647059,66.29411764705883,58.64705882352941,0.4148539657190176,0.41855783585887396,5.12235294117647,5.192352941176471,36 °F,Mostly Cloudy,sdg,kan
ram,W,,1.0,269.0,244.0,153.0,136.0,20.0,20.0,1.0,3.0,64.5,64.1,72.0,69.0,0.5294117647058824,0.25,5.86,5.51,74 °F,Clear,ram,dal
ram,W,@,2.0,263.5,243.0,172.0,128.5,28.5,28.5,1.0,1.5,69.3,62.3,69.5,69.0,0.5563725490196079,0.4166666666666667,6.28,5.385,62 °F,Clear,ram,phi
ram,L,@,3.0,279.3333333333333,253.33333333333334,170.33333333333334,119.33333333333333,29.666666666666668,29.666666666666668,1.3333333333333333,2.3333333333333335,70.16666666666667,65.76666666666667,68.33333333333333,65.33333333333333,0.5709150326797386,0.4444444444444445,6.6000000000000005,5.746666666666666,75 °F,Clear,ram,buf
ram,W,,4.0,255.0,229.75,142.25,123.5,26.5,26.5,1.5,3.0,72.15,65.3,65.5,65.5,0.5243401206636501,0.4102564102564103,6.0025,5.427499999999999,88 °F,Clear,ram,nyg
ram,W,@,5.0,264.0,197.8,139.6,106.4,27.2,27.2,1.4,4.0,71.72,64.24,65.6,62.8,0.49947209653092006,0.35897435897435903,6.102,4.758,70 °F,Possible Drizzle,ram,was
ram,L,@,6.0,253.0,209.5,135.16666666666666,109.0,25.333333333333332,25.333333333333332,1.1666666666666667,3.3333333333333335,68.10000000000001,65.14999999999999,64.16666666666667,64.0,0.47178230266465565,0.3632478632478633,5.995,4.8933333333333335,83 °F,Clear,ram,sfo
ram,W,,7.0,247.0,212.42857142857142,138.71428571428572,100.42857142857143,25.142857142857142,25.142857142857142,1.1428571428571428,3.4285714285714284,68.32857142857144,65.84285714285714,64.71428571428571,63.57142857142857,0.4483408748114631,0.3521716378859236,5.918571428571428,4.847142857142857,73 °F,Clear,ram,chi
ram,L,@,8.0,258.625,197.125,137.75,94.75,24.125,24.125,1.25,3.125,66.9625,64.425,68.125,61.625,0.4437688536953243,0.33940018315018317,5.81875,4.61875,85 °F,Humid And Partly Cloudy,ram,mia
ram,W,,10.0,235.2,179.7,120.8,87.1,21.6,21.6,1.3,3.1,60.870000000000005,57.489999999999995,61.4,55.8,0.41501508295625944,0.32152014652014654,5.218999999999999,4.207,81 °F,Clear,ram,sea
ram,W,@,11.0,248.0,182.36363636363637,113.18181818181819,83.0,22.09090909090909,22.09090909090909,1.1818181818181819,2.909090909090909,62.290909090909096,57.190909090909095,62.27272727272727,56.81818181818182,0.4257712875359934,0.33774558774558777,5.2736363636363635,4.165454545454545,69 °F,Clear,ram,tam
ram,L,,12.0,242.5,186.58333333333334,114.25,85.41666666666667,21.916666666666668,21.916666666666668,1.25,2.8333333333333335,62.208333333333336,58.14166666666667,62.166666666666664,57.916666666666664,0.41593137254901963,0.32745726495726496,5.255,4.229166666666667,73 °F,Clear,ram,sfo
ram,W,@,13.0,250.30769230769232,183.0,114.61538461538461,85.92307692307692,23.153846153846153,23.153846153846153,1.2307692307692308,2.769230769230769,63.47692307692308,57.80769230769231,63.46153846153846,58.23076923076923,0.43009049773755653,0.32790927021696253,5.3015384615384615,4.191538461538462,67 °F,Clear,ram,crd
ram,W,,14.0,241.85714285714286,178.0,119.71428571428571,87.42857142857143,23.214285714285715,23.214285714285715,1.2142857142857142,3.0,63.51428571428572,58.028571428571425,63.357142857142854,58.214285714285715,0.41467587034813924,0.320970695970696,5.289285714285714,4.162857142857143,60 °F,Clear,ram,nwe
ram,L,,15.0,238.33333333333334,179.2,119.33333333333333,87.8,23.0,23.0,1.3333333333333333,2.933333333333333,63.59333333333334,58.89333333333333,62.86666666666667,58.6,0.39915202444614206,0.32702362996480644,5.297333333333333,4.1866666666666665,75 °F,Clear,ram,nyj
ram,L,@,16.0,236.9375,180.3125,119.25,88.25,22.125,22.125,1.4375,3.0625,63.10625,59.11875,63.625,58.75,0.40381028607615294,0.3359964177978884,5.244375,4.224375,46 °F,Overcast,ram,sea
ram,W,,17.0,236.11764705882354,179.47058823529412,118.70588235294117,85.88235294117646,21.88235294117647,21.88235294117647,1.4705882352941178,3.1176470588235294,62.80000000000001,59.78235294117647,64.0,58.1764705882353,0.40358615160108513,0.32930381805814335,5.215882352941176,4.232941176470589,59 °F,Partly Cloudy,ram,crd
mia,L,@,1.0,182.0,140.0,87.0,217.0,11.0,11.0,1.0,2.0,66.7,78.9,58.0,63.0,0.36363636363636365,0.5,4.64,5.67,73 °F,Clear,mia,nwe
mia,L,,2.0,246.5,275.5,93.0,164.5,19.5,19.5,2.0,1.5,66.35,73.75,65.0,61.0,0.39015151515151514,0.5,5.165,7.265,89 °F,Humid And Partly Cloudy,mia,buf
mia,W,@,3.0,216.33333333333334,265.6666666666667,108.0,133.66666666666666,23.333333333333332,23.333333333333332,1.6666666666666667,2.3333333333333335,74.23333333333333,72.96666666666667,62.333333333333336,61.666666666666664,0.4395881895881895,0.43333333333333335,5.163333333333333,6.526666666666666,80 °F,Humid,mia,jax
mia,L,,4.0,240.25,285.0,106.75,124.75,23.25,23.25,1.5,2.25,71.775,72.375,63.75,61.75,0.46430652680652673,0.42500000000000004,5.3975,6.672499999999999,86 °F,Humid And Mostly Cloudy,mia,sea
mia,W,@,5.0,260.6,253.6,104.2,126.0,27.2,27.2,1.6,2.8,73.14000000000001,67.03999999999999,63.6,61.2,0.43811188811188806,0.38,5.702,6.215999999999999,73 °F,Clear,mia,sfo
mia,W,,6.0,249.16666666666666,236.0,105.16666666666667,124.16666666666667,26.666666666666668,26.666666666666668,1.6666666666666667,2.8333333333333335,72.45,63.81666666666666,62.333333333333336,62.5,0.3836117586117586,0.33627450980392154,5.6499999999999995,5.815,82 °F,Humid And Partly Cloudy,mia,nyj
mia,W,,8.0,198.125,219.5,85.75,109.5,23.5,23.5,1.375,2.375,61.150000000000006,55.037499999999994,52.75,58.375,0.31895881895881895,0.30367647058823527,4.615,5.00125,85 °F,Humid And Partly Cloudy,mia,ram
mia,W,@,9.0,200.66666666666666,224.44444444444446,86.33333333333333,117.11111111111111,24.666666666666668,24.666666666666668,1.5555555555555556,2.2222222222222223,62.28888888888889,57.89999999999999,53.111111111111114,59.0,0.33907450574117237,0.3162309368191721,4.721111111111111,5.213333333333334,63 °F,Partly Cloudy,mia,crd
mia,W,,10.0,197.5,219.4,88.8,115.3,25.1,25.1,1.4,2.2,62.06,58.35999999999999,53.5,59.4,0.34088134088134087,0.3153770739064856,4.74,5.125,83 °F,Humid,mia,sdg
