Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
cin,L,@,2.0,200.0,128.5,72.0,159.5,17.5,17.5,3.0,1.5,68.15,67.25,54.5,61.5,0.3356643356643357,0.2625,4.96,4.6899999999999995,88 °F,Mostly Cloudy,cin,kan
cin,L,,3.0,237.33333333333334,168.33333333333334,89.33333333333333,142.33333333333334,22.666666666666668,22.666666666666668,2.6666666666666665,1.6666666666666667,70.86666666666667,75.26666666666667,56.333333333333336,60.0,0.42377622377622376,0.3601851851851852,5.7299999999999995,5.21,70 °F,Rain,cin,was
cin,W,@,4.0,236.0,181.25,102.25,145.5,25.5,25.5,2.0,1.25,70.9,71.7,57.75,62.5,0.4524475524475524,0.39513888888888893,5.802499999999999,5.2475,77 °F,Mostly Cloudy,cin,car
cin,L,,5.0,263.0,214.0,96.0,151.4,28.0,28.0,2.2,1.2,72.1,69.74,59.2,65.4,0.47624375624375614,0.4494444444444444,6.002,5.548,84 °F,Clear,cin,rav
cin,W,@,6.0,249.66666666666666,210.0,100.16666666666667,146.0,26.166666666666668,26.166666666666668,2.5,1.3333333333333333,71.39999999999999,67.06666666666666,58.0,66.83333333333333,0.45747585747585745,0.43009259259259264,5.976666666666667,5.319999999999999,63 °F,Clear,cin,nyg
cin,W,@,7.0,237.42857142857142,217.0,94.28571428571429,136.14285714285714,25.428571428571427,25.428571428571427,2.5714285714285716,1.7142857142857142,69.77142857142857,66.0,57.285714285714285,68.28571428571429,0.4141001855287569,0.4288011695906433,5.724285714285714,5.182857142857143,67 °F,Clear,cin,cle
cin,L,,8.0,235.5,219.375,89.75,139.25,24.375,24.375,2.375,1.5,69.83749999999999,67.75,57.375,67.125,0.45849150849150844,0.44338284157363106,5.6125,5.376250000000001,56 °F,Clear,cin,phi
cin,W,,9.0,236.33333333333334,212.44444444444446,94.22222222222223,130.44444444444446,26.22222222222222,26.22222222222222,2.2222222222222223,1.8888888888888888,69.76666666666667,67.28888888888889,58.888888888888886,66.22222222222223,0.46680726680726675,0.4368531241338259,5.572222222222222,5.187777777777779,72 °F,Clear,cin,rai
cin,L,@,10.0,254.8,220.2,89.7,127.3,27.0,27.0,2.3,1.7,68.86,68.14,60.5,65.4,0.4701265401265401,0.45150114505377664,5.642,5.340000000000001,71 °F,Clear,cin,rav
cin,L,@,11.0,262.72727272727275,225.63636363636363,91.54545454545455,129.8181818181818,27.0,27.0,2.3636363636363638,1.7272727272727273,67.69090909090909,66.23636363636363,62.09090909090909,65.18181818181819,0.45412573166583853,0.43524897484227626,5.655454545454545,5.481818181818182,63 °F,Clear,cin,sdg
cin,L,,13.0,244.0,222.46153846153845,84.61538461538461,118.3076923076923,25.76923076923077,25.76923076923077,2.3076923076923075,1.6153846153846154,62.94615384615385,61.91538461538461,56.92307692307692,60.23076923076923,0.4227217729480172,0.4024756282853449,5.291538461538462,5.244615384615385,30 °F,Clear,cin,pit
cin,W,@,14.0,252.21428571428572,218.42857142857142,83.85714285714286,121.0,25.857142857142858,25.857142857142858,2.2857142857142856,1.7142857142857142,63.807142857142864,61.17857142857143,57.5,60.142857142857146,0.421098789166016,0.39753689293162975,5.389285714285714,5.26,61 °F,Clear,cin,dal
cin,W,@,15.0,253.33333333333334,223.26666666666668,85.0,118.46666666666667,26.6,26.6,2.2,1.6666666666666667,64.24,62.18666666666666,57.93333333333333,60.46666666666667,0.4443075878369996,0.4127011000695211,5.415333333333334,5.292666666666666,55 °F,Overcast,cin,oti
cin,W,,16.0,250.625,217.125,86.9375,120.3125,26.4375,26.4375,2.3125,1.875,65.01875,61.974999999999994,57.8125,60.625,0.4392656363244598,0.40253228131517604,5.440625000000001,5.2325,31 °F,Clear,cin,cle
cin,W,,17.0,258.47058823529414,216.47058823529412,88.58823529411765,120.47058823529412,26.647058823529413,26.647058823529413,2.588235294117647,1.8823529411764706,65.87647058823529,62.88235294117647,59.35294117647059,60.588235294117645,0.4451006893913468,0.39846175496330294,5.470000000000001,5.247058823529412,61 °F,Partly Cloudy,cin,den
cin,W,@,18.0,257.77777777777777,211.05555555555554,87.44444444444444,117.88888888888889,26.22222222222222,26.22222222222222,2.6666666666666665,2.0,66.68333333333334,62.43333333333333,60.0,60.44444444444444,0.4417403946815711,0.3948435093171935,5.411666666666667,5.140555555555555,19 °F,Overcast,cin,pit
cle,L,,1.0,137.0,163.0,93.0,102.0,17.0,17.0,6.0,3.0,53.3,59.4,70.0,60.0,0.13333333333333333,0.2857142857142857,3.29,4.42,67 °F,Partly Cloudy,cle,dal
cle,W,@,2.0,154.5,179.5,109.0,114.5,17.5,17.5,4.0,3.5,59.0,53.05,67.5,57.5,0.1380952380952381,0.30952380952380953,3.93,5.145,80 °F,Overcast,cle,jax
cle,L,,3.0,152.33333333333334,195.66666666666666,95.66666666666667,113.66666666666667,16.666666666666668,16.666666666666668,5.333333333333333,3.0,58.26666666666667,58.23333333333333,66.0,61.333333333333336,0.1873015873015873,0.30158730158730157,3.766666666666667,5.073333333333333,80 °F,Clear,cle,nyg
cle,L,@,4.0,151.5,175.75,94.75,123.25,16.5,16.5,4.75,2.75,62.45,58.25,63.75,59.75,0.2154761904761905,0.30952380952380953,3.8825000000000003,5.0225,98 °F,Clear,cle,rai
cle,L,@,5.0,142.8,184.4,96.6,141.6,15.8,15.8,5.2,2.8,61.0,57.32000000000001,62.8,60.8,0.18776556776556777,0.34173669467787116,3.8240000000000003,5.354,74 °F,Partly Cloudy,cle,was
cle,L,@,6.0,143.0,196.33333333333334,97.16666666666667,137.33333333333334,15.833333333333334,15.833333333333334,5.166666666666667,2.5,62.43333333333334,58.43333333333334,61.166666666666664,61.0,0.19813797313797313,0.34430438842203553,3.953333333333333,5.461666666666666,72 °F,Clear,cle,phi
cle,L,,7.0,159.57142857142858,191.71428571428572,94.28571428571429,126.14285714285714,15.571428571428571,15.571428571428571,5.0,2.5714285714285716,62.02857142857143,58.65714285714286,63.42857142857143,59.857142857142854,0.22998292434382658,0.3170960691969095,4.011428571428572,5.282857142857142,67 °F,Clear,cle,cin
cle,W,,8.0,179.75,200.625,92.5,125.875,17.25,17.25,4.625,2.625,62.5125,58.8875,63.75,60.125,0.26790172546751495,0.3024590605472959,4.27,5.4025,53 °F,Clear,cle,rav
cle,L,,9.0,183.44444444444446,205.66666666666666,91.0,122.55555555555556,16.444444444444443,16.444444444444443,4.777777777777778,3.0,61.84444444444445,59.75555555555556,65.11111111111111,59.666666666666664,0.2773505533567453,0.3085350379468027,4.222222222222222,5.481111111111111,62 °F,Clear,cle,sdg
cle,L,@,11.0,184.36363636363637,191.8181818181818,80.45454545454545,119.72727272727273,14.727272727272727,14.727272727272727,4.181818181818182,2.5454545454545454,56.4,55.790909090909096,59.63636363636363,54.09090909090909,0.24790220099817625,0.29789230377465675,4.03,5.226363636363636,80 °F,Mostly Cloudy,cle,nor
cle,W,,12.0,187.25,196.5,80.83333333333333,119.75,15.5,15.5,3.9166666666666665,2.6666666666666665,57.25833333333333,57.175000000000004,59.25,55.166666666666664,0.23557701758166158,0.309526278460102,4.155,5.248333333333333,36 °F,Snow,cle,pit
cle,L,@,13.0,209.3846153846154,204.0,80.53846153846153,118.6923076923077,16.76923076923077,16.76923076923077,3.8461538461538463,2.4615384615384617,57.361538461538466,56.73076923076923,61.15384615384615,55.61538461538461,0.25389295550048113,0.3212195233122835,4.340769230769231,5.349230769230768,45 °F,Clear,cle,den
cle,L,@,14.0,208.42857142857142,199.92857142857142,82.21428571428571,118.78571428571429,16.571428571428573,16.571428571428573,3.7857142857142856,2.357142857142857,57.44285714285714,56.800000000000004,61.714285714285715,56.07142857142857,0.2467467553823149,0.3288875165450796,4.341428571428572,5.2749999999999995,48 °F,Clear,cle,pit
cle,L,,15.0,203.0,198.53333333333333,86.0,119.66666666666667,15.933333333333334,15.933333333333334,3.8666666666666667,2.2,57.53333333333333,56.513333333333335,61.6,57.333333333333336,0.2525191939123828,0.3328876080346669,4.347333333333334,5.2,41 °F,Overcast,cle,kan
cle,L,@,16.0,198.125,199.25,89.875,119.4375,15.3125,15.3125,3.9375,2.3125,57.6125,57.775000000000006,61.6875,57.25,0.25236174429285885,0.33480940525977293,4.34625,5.23875,31 °F,Clear,cle,cin
cle,L,,17.0,196.0,199.64705882352942,91.29411764705883,116.76470588235294,14.588235294117647,14.588235294117647,3.764705882352941,2.411764705882353,57.22941176470588,59.352941176470594,62.529411764705884,57.23529411764706,0.2617383890922409,0.3258099215279146,4.304117647058824,5.219411764705882,61 °F,Rain,cle,mia
cle,L,@,18.0,194.77777777777777,200.61111111111111,89.33333333333333,122.5,14.333333333333334,14.333333333333334,3.6666666666666665,2.2777777777777777,56.98888888888889,58.833333333333336,62.111111111111114,57.77777777777778,0.2657158859945238,0.33548714810969715,4.297222222222222,5.291666666666666,32 °F,Mostly Cloudy,cle,rav
dal,W,@,1.0,163.0,137.0,102.0,93.0,33.0,33.0,3.0,6.0,59.4,53.3,60.0,70.0,0.2857142857142857,0.13333333333333333,4.42,3.29,67 °F,Partly Cloudy,dal,cle
dal,L,,2.0,224.0,189.5,85.0,141.5,26.0,26.0,3.0,3.5,63.05,61.05,63.0,63.0,0.37362637362637363,0.37916666666666665,4.885,5.5,84 °F,Clear,dal,nor
dal,L,,3.0,269.6666666666667,187.0,73.66666666666667,185.66666666666666,25.666666666666668,25.666666666666668,3.0,2.3333333333333335,60.333333333333336,67.36666666666666,65.33333333333333,62.0,0.42857142857142855,0.4009259259259259,5.22,6.2,91 °F,Clear,dal,rav
dal,W,@,4.0,255.5,209.5,75.25,145.75,24.25,24.25,2.5,2.0,65.625,68.65,61.75,62.75,0.3964285714285714,0.37881944444444443,5.3525,5.815,74 °F,Overcast,dal,nyg
dal,W,@,5.0,271.6,194.4,82.0,135.0,23.4,23.4,2.4,2.2,66.3,66.34,64.4,61.6,0.4371428571428571,0.35305555555555557,5.468,5.444000000000001,79 °F,Thunderstorms,dal,pit
dal,L,,6.0,259.3333333333333,213.33333333333334,77.16666666666667,143.16666666666666,21.0,21.0,2.6666666666666665,2.3333333333333335,64.71666666666667,67.01666666666667,64.5,62.333333333333336,0.4027472527472527,0.36087962962962966,5.2,5.778333333333333,95 °F,Clear,dal,det
dal,L,@,8.0,224.0,190.75,64.875,135.25,18.75,18.75,2.25,2.0,56.7625,58.9125,55.75,54.75,0.3437271062271062,0.33315972222222223,4.51875,5.25,72 °F,Mostly Cloudy,dal,sfo
dal,L,@,9.0,225.88888888888889,192.88888888888889,72.88888888888889,131.33333333333334,19.0,19.0,2.3333333333333335,2.0,57.34444444444445,61.166666666666664,57.77777777777778,54.888888888888886,0.3311762311762312,0.3303300094966761,4.584444444444444,5.282222222222222,66 °F,Overcast,dal,atl
dal,L,,10.0,208.2,189.7,75.3,136.9,17.7,17.7,2.4,2.3,57.470000000000006,61.870000000000005,57.6,55.9,0.31948717948717953,0.3336606449106449,4.387,5.289,79 °F,Clear,dal,phi
dal,L,,11.0,218.72727272727272,195.1818181818182,74.27272727272727,137.27272727272728,17.0,17.0,2.6363636363636362,2.1818181818181817,57.6,62.3909090909091,59.54545454545455,56.27272727272727,0.3207459207459208,0.3336308893127075,4.434545454545455,5.40090909090909,65 °F,Clear,dal,htx
dal,W,@,12.0,220.58333333333334,201.16666666666666,75.66666666666667,137.91666666666666,18.416666666666668,18.416666666666668,2.5,2.3333333333333335,59.050000000000004,62.675000000000004,59.666666666666664,57.166666666666664,0.30916860916860917,0.33360609298109295,4.5183333333333335,5.463333333333334,55 °F,Clear,dal,was
dal,W,,13.0,218.6153846153846,195.76923076923077,79.23076923076923,136.23076923076923,19.076923076923077,19.076923076923077,2.3076923076923075,2.6153846153846154,58.99230769230769,62.900000000000006,60.30769230769231,57.30769230769231,0.3212838443607674,0.3271748550594704,4.529230769230769,5.365384615384615,48 °F,Clear,dal,nyg
dal,L,,14.0,214.85714285714286,207.42857142857142,84.71428571428571,131.78571428571428,19.142857142857142,19.142857142857142,2.357142857142857,2.5714285714285716,58.464285714285715,63.76428571428572,60.214285714285715,57.857142857142854,0.3221445221445221,0.33237665112665116,4.595714285714285,5.457857142857143,61 °F,Clear,dal,cin
dal,W,@,15.0,213.8,205.26666666666668,93.13333333333334,127.0,19.866666666666667,19.866666666666667,2.2666666666666666,2.8,58.70666666666667,64.04,60.86666666666667,57.333333333333336,0.33400155400155396,0.32840002590002587,4.679999999999999,5.407333333333333,45 °F,Mostly Cloudy,dal,car
dal,W,,16.0,218.3125,209.6875,89.25,127.4375,20.25,20.25,2.1875,2.875,59.68125,64.54375,60.5625,58.125,0.33395979020979016,0.3391250242812743,4.741249999999999,5.435625,58 °F,Overcast,dal,tam
dal,L,@,17.0,213.76470588235293,208.94117647058823,91.47058823529412,130.47058823529412,19.470588235294116,19.470588235294116,2.1176470588235294,2.7058823529411766,59.41764705882353,64.77058823529413,60.529411764705884,58.294117647058826,0.3395251807016513,0.34632581470816765,4.725294117647058,5.478235294117646,64 °F,Mostly Cloudy,dal,phi
dal,L,,18.0,214.55555555555554,206.0,94.72222222222223,129.5,19.444444444444443,19.444444444444443,2.111111111111111,2.888888888888889,59.38333333333334,64.93333333333334,61.333333333333336,58.111111111111114,0.3435384876561347,0.35272651730985066,4.7427777777777775,5.445555555555555,44 °F,Clear,dal,was
den,L,@,1.0,132.0,158.0,99.0,146.0,20.0,20.0,2.0,2.0,61.9,72.0,69.0,60.0,0.2777777777777778,0.3333333333333333,3.35,5.07,65 °F,Mostly Cloudy,den,sea
den,L,,2.0,181.5,134.0,81.5,143.5,13.0,13.0,2.0,2.0,59.5,68.5,62.5,59.0,0.2222222222222222,0.3205128205128205,4.31,4.7,82 °F,Mostly Cloudy,den,pit
den,W,@,3.0,193.0,133.33333333333334,99.66666666666667,126.0,17.333333333333332,17.333333333333332,1.3333333333333333,3.6666666666666665,62.800000000000004,70.93333333333334,63.0,58.0,0.25071225071225073,0.3045843045843046,4.706666666666666,4.46,85 °F,Partly Cloudy,den,tam
den,W,@,4.0,159.75,146.0,106.25,110.5,15.5,15.5,1.0,4.0,59.1,67.47500000000001,61.25,61.0,0.2416056166056166,0.28726175784999314,4.359999999999999,4.23,61 °F,Rain,den,nyj
den,W,,5.0,163.8,159.8,106.8,111.4,19.2,19.2,1.4,3.8,61.36,65.88000000000001,60.6,61.8,0.2432844932844933,0.32314273961332785,4.484,4.4,68 °F,Clear,den,rai
den,L,,6.0,170.83333333333334,170.16666666666666,107.33333333333333,114.16666666666667,18.666666666666668,18.666666666666668,1.5,3.6666666666666665,60.73333333333334,65.2,59.333333333333336,64.0,0.24819162319162322,0.37113746819629173,4.7299999999999995,4.445,61 °F,Partly Cloudy,den,sdg
den,W,@,7.0,169.85714285714286,170.71428571428572,124.14285714285714,111.71428571428571,20.714285714285715,20.714285714285715,1.2857142857142858,4.0,60.84285714285715,66.14285714285715,59.57142857142857,64.28571428571429,0.26468372896944325,0.3601346366052248,4.965714285714285,4.397142857142858,68 °F,Clear,den,nor
den,W,,8.0,185.875,176.25,121.375,106.375,21.625,21.625,1.375,3.75,62.85000000000001,65.775,61.25,63.75,0.3124806157894393,0.35976066417242886,5.029999999999999,4.438750000000001,70 °F,Mostly Cloudy,den,car
den,L,@,9.0,187.11111111111111,186.55555555555554,121.44444444444444,108.66666666666667,20.333333333333332,20.333333333333332,1.6666666666666667,3.4444444444444446,62.400000000000006,67.82222222222224,62.0,62.666666666666664,0.32537959498743807,0.3614539237088257,4.992222222222221,4.760000000000001,56 °F,Clear,den,rav
den,L,@,10.0,186.6,192.2,117.1,103.5,19.7,19.7,1.7,3.5,63.489999999999995,67.71000000000001,61.3,62.9,0.3466877893348481,0.3690585313379431,4.965999999999999,4.746,57 °F,Clear,den,kan
den,W,,11.0,196.45454545454547,190.72727272727272,116.0,98.63636363636364,21.363636363636363,21.363636363636363,1.6363636363636365,3.5454545454545454,65.42727272727272,67.41818181818184,61.18181818181818,62.27272727272727,0.3647574944366388,0.3634797837337944,5.120909090909091,4.681818181818182,52 °F,Clear,den,atl
den,W,@,12.0,201.91666666666666,199.83333333333334,111.58333333333333,96.16666666666667,22.0,22.0,1.5833333333333333,3.6666666666666665,64.93333333333332,66.67500000000001,61.5,63.25,0.3676943699002522,0.356999325565502,5.110833333333333,4.7075000000000005,63 °F,Mostly Cloudy,den,rai
den,W,,13.0,209.0,221.0,111.15384615384616,94.6923076923077,23.46153846153846,23.46153846153846,1.4615384615384615,3.6153846153846154,63.89230769230768,66.05384615384617,61.46153846153846,64.84615384615384,0.3749131461801145,0.3659750859471031,5.222307692307693,4.850769230769231,45 °F,Clear,den,cle
den,W,,15.0,189.2,202.26666666666668,101.13333333333334,92.0,22.4,22.4,1.3333333333333333,3.2666666666666666,59.41333333333333,60.22666666666668,57.333333333333336,61.0,0.3484541384541384,0.33495618559860046,4.736666666666666,4.491333333333333,54 °F,Clear,den,clt
den,L,@,16.0,192.6875,206.0625,101.6875,93.5625,22.6875,22.6875,1.375,3.1875,60.231249999999996,61.100000000000016,57.6875,61.0,0.35071421633921634,0.34527142399868793,4.7924999999999995,4.6000000000000005,64 °F,Clear,den,sdg
den,L,@,17.0,193.47058823529412,216.52941176470588,102.94117647058823,94.82352941176471,22.764705882352942,22.764705882352942,1.411764705882353,3.411764705882353,61.24117647058823,62.18823529411766,57.8235294117647,62.35294117647059,0.34969181145651734,0.3566355483788556,4.832941176470588,4.6788235294117655,61 °F,Partly Cloudy,den,cin
den,W,,18.0,200.55555555555554,208.44444444444446,106.0,91.05555555555556,23.61111111111111,23.61111111111111,1.3333333333333333,3.5,62.82222222222222,62.000000000000014,58.611111111111114,60.72222222222222,0.36994702828036163,0.34299530186398086,4.933888888888889,4.58388888888889,30 °F,Partly Cloudy,den,kan
det,W,,1.0,200.0,304.0,163.0,83.0,26.0,26.0,2.0,2.0,64.3,69.4,61.0,74.0,0.46153846153846156,0.4166666666666667,5.95,5.23,69 °F,Clear,det,ram
det,L,,2.0,262.0,225.0,151.0,76.5,21.0,21.0,1.0,3.5,63.4,66.30000000000001,72.0,60.5,0.43665158371040724,0.30833333333333335,5.765000000000001,4.915,81 °F,Clear,det,tam
det,W,@,3.0,236.66666666666666,216.66666666666666,163.0,76.66666666666667,20.666666666666668,20.666666666666668,1.3333333333333333,2.6666666666666665,68.36666666666666,64.80000000000001,70.66666666666667,58.0,0.4577677224736048,0.2425925925925926,5.673333333333335,5.0200000000000005,91 °F,Mostly Cloudy,det,crd
det,W,,4.0,245.75,258.25,151.25,90.75,26.0,26.0,1.75,2.75,76.275,65.57500000000002,65.5,63.0,0.4683257918552036,0.30694444444444446,6.200000000000001,5.42,68 °F,Clear,det,sea
det,W,@,6.0,215.16666666666666,205.16666666666666,131.5,69.33333333333333,25.166666666666668,25.166666666666668,1.6666666666666667,2.5,62.583333333333336,53.183333333333344,54.666666666666664,52.833333333333336,0.3788838612368024,0.24309116809116812,5.375000000000001,4.256666666666667,95 °F,Clear,det,dal
det,W,@,7.0,219.71428571428572,210.71428571428572,133.28571428571428,79.28571428571429,26.0,26.0,2.0,2.7142857142857144,66.21428571428571,57.22857142857144,54.857142857142854,52.714285714285715,0.38190045248868776,0.2655067155067155,5.604285714285715,4.701428571428571,68 °F,Clear,det,min
det,W,,8.0,199.875,216.625,137.125,89.125,29.25,29.25,2.25,2.5,67.8,57.31250000000001,53.875,55.0,0.3758295625942685,0.2664092851592852,5.5025,4.8462499999999995,57 °F,Clear,det,oti
det,W,@,9.0,192.88888888888889,222.88888888888889,135.66666666666666,94.55555555555556,28.666666666666668,28.666666666666668,2.111111111111111,2.2222222222222223,69.35555555555555,57.5,54.0,55.77777777777778,0.37110775934305346,0.264586031252698,5.4188888888888895,5.044444444444444,51 °F,Rain,det,gnb
det,W,@,10.0,197.6,219.8,132.6,90.7,28.4,28.4,1.9,2.4,67.41999999999999,57.510000000000005,54.8,56.7,0.39233031674208146,0.27812742812742813,5.433000000000001,4.922,75 °F,Clear,det,htx
det,W,,11.0,220.45454545454547,211.54545454545453,138.36363636363637,86.18181818181819,30.545454545454547,30.545454545454547,1.7272727272727273,2.272727272727273,68.72727272727272,57.60909090909092,56.72727272727273,55.81818181818182,0.41120937885643766,0.27102493466129834,5.710909090909092,4.803636363636364,53 °F,Clear,det,jax
det,W,@,12.0,223.16666666666666,208.25,138.25,87.0,30.0,30.0,1.8333333333333333,2.0833333333333335,69.01666666666667,56.083333333333336,58.0,55.25,0.4269419306184012,0.2692728567728568,5.686666666666667,4.859166666666666,50 °F,Mostly Cloudy,det,clt
det,W,,13.0,222.23076923076923,209.3846153846154,142.53846153846155,86.3076923076923,29.46153846153846,29.46153846153846,1.8461538461538463,2.3076923076923075,68.46153846153845,55.715384615384615,58.84615384615385,55.53846153846154,0.42157277112028235,0.2844569959954576,5.7007692307692315,4.877692307692308,39 °F,Overcast,det,chi
det,W,,14.0,226.35714285714286,208.64285714285714,140.28571428571428,87.21428571428571,29.785714285714285,29.785714285714285,1.7857142857142858,2.2142857142857144,69.14285714285714,56.021428571428565,60.07142857142857,54.785714285714285,0.4247937636593098,0.27842435342435345,5.6607142857142865,5.002142857142857,29 °F,Overcast,det,gnb
det,L,,15.0,242.8,218.86666666666667,134.13333333333333,94.53333333333333,30.6,30.6,1.8666666666666667,2.066666666666667,68.82666666666665,56.79333333333333,61.2,55.666666666666664,0.4272434101845866,0.2931960631960633,5.7346666666666675,5.216666666666667,41 °F,Fog,det,buf
det,W,@,16.0,248.1875,225.375,134.875,92.3125,30.8125,30.8125,1.8125,2.0625,69.01875,57.30625,61.4375,55.875,0.43699903038138327,0.2873713092463093,5.833125000000001,5.295,30 °F,Mostly Cloudy,det,chi
det,W,@,17.0,250.47058823529412,235.64705882352942,135.88235294117646,91.29411764705883,31.352941176470587,31.352941176470587,1.8235294117647058,2.0588235294117645,69.45882352941176,58.34705882352941,61.88235294117647,56.11764705882353,0.4491083311152515,0.30723182046711467,5.8641176470588245,5.449411764705882,57 °F,Mostly Cloudy,det,sfo
det,W,,18.0,248.55555555555554,230.44444444444446,138.22222222222223,92.88888888888889,31.333333333333332,31.333333333333332,1.8333333333333333,2.0555555555555554,70.14444444444445,57.544444444444444,62.111111111111114,56.44444444444444,0.4473060164236634,0.3029838988172322,5.870000000000001,5.381666666666667,23 °F,Clear,det,min
gnb,L,@,1.0,251.0,266.0,163.0,144.0,29.0,29.0,2.0,2.0,48.6,58.8,58.0,74.0,0.2727272727272727,0.2857142857142857,7.14,5.54,63 °F,Mostly Cloudy,gnb,phi
gnb,W,,2.0,186.5,232.0,212.0,142.0,22.5,22.5,1.0,1.5,67.15,54.4,62.5,63.5,0.4304812834224599,0.25396825396825395,6.43,5.96,82 °F,Clear,gnb,clt
gnb,W,@,3.0,187.66666666666666,222.66666666666666,204.0,105.66666666666667,25.0,25.0,1.6666666666666667,3.6666666666666665,67.56666666666668,61.76666666666667,61.333333333333336,60.0,0.40603514132925894,0.2804232804232804,6.423333333333333,5.463333333333334,88 °F,Mostly Cloudy,gnb,oti
gnb,L,,4.0,235.5,230.5,174.5,109.25,26.0,26.0,1.5,3.25,65.5,64.17500000000001,64.5,61.0,0.38785968933027754,0.3012265512265512,6.3875,5.5575,70 °F,Clear,gnb,min
gnb,W,@,5.0,228.8,231.6,164.8,114.2,25.6,25.6,1.6,3.2,63.94,64.22,63.2,64.0,0.335287751464222,0.34098124098124094,6.242,5.42,72 °F,Clear,gnb,ram
gnb,W,,6.0,233.66666666666666,228.66666666666666,167.16666666666666,110.0,27.0,27.0,1.3333333333333333,2.6666666666666665,64.75,64.98333333333333,64.33333333333333,62.5,0.37662868177574055,0.35081770081770075,6.241666666666667,5.435,50 °F,Rain,gnb,crd
gnb,W,,7.0,228.14285714285714,203.85714285714286,155.0,114.57142857142857,26.571428571428573,26.571428571428573,1.5714285714285714,2.857142857142857,65.88571428571429,62.50000000000001,63.142857142857146,61.857142857142854,0.37996744152206335,0.34465693037121603,6.057142857142858,5.144285714285714,68 °F,Clear,gnb,htx
gnb,W,@,8.0,231.125,215.75,156.875,111.625,27.0,27.0,1.5,2.625,65.9875,62.8875,63.625,61.125,0.3665624204227145,0.3154637029637029,6.0875,5.37125,81 °F,Clear,gnb,jax
gnb,L,,9.0,235.77777777777777,207.0,154.77777777777777,113.0,25.555555555555557,25.555555555555557,1.3333333333333333,2.4444444444444446,65.21111111111111,64.98888888888888,63.44444444444444,60.44444444444444,0.3536110403757462,0.3174492174492174,6.147777777777779,5.302222222222222,51 °F,Rain,gnb,det
gnb,W,@,11.0,216.54545454545453,188.63636363636363,136.27272727272728,108.72727272727273,22.727272727272727,22.727272727272727,1.1818181818181819,2.272727272727273,60.309090909090905,59.91818181818182,55.81818181818182,55.63636363636363,0.30749994212561055,0.3108675415493597,5.803636363636364,4.86090909090909,55 °F,Overcast,gnb,chi
gnb,W,,12.0,211.5,189.33333333333334,139.0,103.33333333333333,24.0,24.0,1.25,2.25,59.99166666666667,59.80833333333334,56.75,54.916666666666664,0.3203364854100148,0.30996191308691307,5.724166666666666,4.883333333333334,43 °F,Overcast,gnb,sfo
gnb,W,,13.0,216.30769230769232,200.6153846153846,137.07692307692307,98.38461538461539,24.46153846153846,24.46153846153846,1.1538461538461537,2.4615384615384617,61.146153846153844,61.392307692307696,56.46153846153846,55.69230769230769,0.3306602522665871,0.3080967109813263,5.846923076923076,4.951538461538462,27 °F,Overcast,gnb,mia
gnb,L,@,14.0,215.07142857142858,206.28571428571428,134.35714285714286,99.28571428571429,24.928571428571427,24.928571428571427,1.1428571428571428,2.357142857142857,61.06428571428571,62.57857142857143,55.642857142857146,57.142857142857146,0.321327377104688,0.3194231363874221,5.902142857142857,4.965000000000001,29 °F,Overcast,gnb,det
gnb,W,@,15.0,216.0,201.06666666666666,134.73333333333332,98.0,25.266666666666666,25.266666666666666,1.0666666666666667,2.6666666666666665,61.93333333333333,62.44666666666667,56.0,57.06666666666667,0.32768332974215325,0.3186410811410811,5.912,4.881333333333333,46 °F,Partly Cloudy,gnb,sea
gnb,W,,16.0,216.0,196.5625,138.0625,96.0625,25.8125,25.8125,1.0,2.6875,61.60625,61.66875,56.8125,56.8125,0.33604927547942254,0.32145328629703623,5.9087499999999995,4.8075,34 °F,Overcast,gnb,nor
gnb,L,@,17.0,213.11764705882354,206.88235294117646,136.05882352941177,94.47058823529412,25.764705882352942,25.764705882352942,1.1176470588235294,2.588235294117647,61.705882352941174,62.5529411764706,56.8235294117647,57.588235294117645,0.34989511641760773,0.33195603416191644,5.840588235294117,4.895294117647059,37 °F,Fog,gnb,min
gnb,L,,18.0,211.5,203.22222222222223,138.66666666666666,93.83333333333333,25.555555555555557,25.555555555555557,1.2222222222222223,2.5,62.05555555555556,62.96666666666667,57.05555555555556,57.55555555555556,0.3471231655055184,0.34129181004181,5.850555555555555,4.841666666666667,15 °F,Overcast,gnb,chi
htx,W,@,1.0,204.0,199.0,213.0,104.0,29.0,29.0,4.0,2.0,75.0,47.4,76.0,43.0,0.5,0.5,5.49,7.05,64 °F,Mostly Cloudy,htx,clt
htx,W,,2.0,219.5,166.5,144.0,87.5,24.0,24.0,3.5,4.5,69.45,54.8,68.5,54.5,0.39285714285714285,0.42647058823529416,5.285,5.08,88 °F,Mostly Cloudy,htx,chi
htx,L,@,3.0,232.33333333333334,163.0,108.66666666666667,97.66666666666667,18.333333333333332,18.333333333333332,4.0,4.333333333333333,67.5,56.76666666666667,66.66666666666667,56.333333333333336,0.35714285714285715,0.43815987933635,5.09,4.91,66 °F,Partly Cloudy,htx,min
